_ID;FOURNISSEUR;FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
900502;SOCOLEC;ELECTRICITE;WNC023;05083717023;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXCOMPLETENSAILLIEGRISIP55;HAGER;UN;14;10,39
900503;SOCOLEC;ELECTRICITE;WNE023B;05083717323;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXCOMPLETENCASTRÉBLANC;HAGER;UN;20;14,82
900504;SOCOLEC;ELECTRICITE;WNA023;05083717423;CUBYKOPOUSSOIR1OAVOYANTTEMOINOULUMINEUXMECANISMEASSOCIABLEGRIS;HAGER;UN;9;6,82
900505;SOCOLEC;ELECTRICITE;WNA020;05083717420;CUBYKOPOUSSOIR1OMECANISMEASSOCIABLEGRIS;HAGER;UN;6;4,48
900506;SOCOLEC;ELECTRICITE;WNA022;05083717422;CUBYKOPOUSSOIRINVERSEUR1O/1FMECANISMEASSOCIABLEGRIS;HAGER;UN;10;7,24
900507;SOCOLEC;ELECTRICITE;WNA044B;05083717544;CUBYKOPOUSSOIRINVERSEURDOUBLE1O/1FMECANISMEASSOCIABLEBLANC;HAGER;UN;13;9,39
900508;SOCOLEC;ELECTRICITE;WNA025;05083717425;CUBYKOPOUSSOIRPORTEETIQUETTE1OMECANISMEASSOCIABLEGRIS;HAGER;UN;15;11,43
900509;SOCOLEC;ELECTRICITE;WNA402;05083717442;CUBYKOSUPPORTENCASTRÉDOUBLEHORIZ.GRIS;HAGER;UN;6;4,45
900510;SOCOLEC;ELECTRICITE;WNA408;05083717448;CUBYKOSUPPORTENCASTRÉDOUBLEVERT.GRIS;HAGER;UN;6;4,68
900511;SOCOLEC;ELECTRICITE;WNA401;05083717441;CUBYKOSUPPORTENCASTRÉSIMPLEGRIS;HAGER;UN;3;2,24
900512;SOCOLEC;ELECTRICITE;WNA403;05083717443;CUBYKOSUPPORTENCASTRÉTRIPLEHORIZ.GRIS;HAGER;UN;11;8,40
900513;SOCOLEC;ELECTRICITE;WNA002;05083717402;CUBYKOVAETVIENTAVOYANTLUMINEUXMECANISMEASSOCIABLEGRIS;HAGER;UN;11;8,52
900514;SOCOLEC;ELECTRICITE;WNC003;05083717003;CUBYKOVAETVIENTAVOYANTTEMOINCOMPLETENSAILLIEGRIS;HAGER;UN;13;9,82
900515;SOCOLEC;ELECTRICITE;WNA003;05083717403;CUBYKOVAETVIENTAVOYANTTEMOINMECANISMEASSOCIABLEGRIS;HAGER;UN;12;8,65
900516;SOCOLEC;ELECTRICITE;WNC001;05083717001;CUBYKOVAETVIENTCOMPLETENSAILLIEGRIS;HAGER;UN;7;5,07
900517;SOCOLEC;ELECTRICITE;WNE001;05083717201;CUBYKOVAETVIENTCOMPLETENCASTRÉGRIS;HAGER;UN;12;8,84
900518;SOCOLEC;ELECTRICITE;WNE040;05083717240;CUBYKOVAETVIENTDOUBLECOMPLETENCASTRÉGRIS;HAGER;UN;20;14,47
900519;SOCOLEC;ELECTRICITE;WNA040;05083717440;CUBYKOVAETVIENTDOUBLEMECANISMEASSOCIABLEGRIS;HAGER;UN;13;9,52
900520;SOCOLEC;ELECTRICITE;WNA001;05083717401;CUBYKOVAETVIENTMECANISMEASSOCIABLEGRIS;HAGER;UN;5;3,79
900521;SOCOLEC;ELECTRICITE;WNA006;05083717406;CUBYKOVAETVIENTPORTEETIQUETTEMECANISMEASSOCIABLEGRIS;HAGER;UN;7;5,11
900522;SOCOLEC;ELECTRICITE;92022;00001092022;BOITEETANCHE100X100AEMBOUTS;LEGRAND;UN;6;4,17
900523;SOCOLEC;ELECTRICITE;92207;00001092207;BOITEETANCHE105X105X557EMBOUTS;LEGRAND;UN;6;4,11
900524;SOCOLEC;ELECTRICITE;92032;00001092032;BOITEETANCHE130X130X747EMBOUTS;LEGRAND;UN;14;10,67
900525;SOCOLEC;ELECTRICITE;92042;00001092042;BOITEETANCHE155X110X7410EMBOUTS;LEGRAND;UN;14;10,08
900526;SOCOLEC;ELECTRICITE;92052;00001092052;BOITEETANCHE180X140X8610EMBOUTS;LEGRAND;UN;18;13,38
900527;SOCOLEC;ELECTRICITE;92062;00001092062;BOITEETANCHE200X170X8614EMBOUTS;LEGRAND;UN;25;18,39
900528;SOCOLEC;ELECTRICITE;92205;00001092205;BOITEETANCHE65X65X407EMBOUTS;LEGRAND;UN;3;2,00
900529;SOCOLEC;ELECTRICITE;92012;00001092012;BOITEETANCHE80X80AEMBOUTS;LEGRAND;UN;3;2,14
900530;SOCOLEC;ELECTRICITE;92206;00001092206;BOITEETANCHE80X80X457EMBOUTS;LEGRAND;UN;3;2,07
900531;SOCOLEC;ELECTRICITE;92201;00001092201;BOITEETANCHERONDEØ60HT40;LEGRAND;UN;2;1,69
900532;SOCOLEC;ELECTRICITE;92202;00001092202;BOITEETANCHERONDEØ70HT45;LEGRAND;UN;2;1,83
900533;SOCOLEC;ELECTRICITE;91655;00001091655;PC2P+T20AETANCHE;LEGRAND;UN;30;22,58
900534;SOCOLEC;ELECTRICITE;92005;00001092005;PLEXOBOITEDEDERIVATION65X65;LEGRAND;UN;3;2,14
900535;SOCOLEC;ELECTRICITE;92001;00001092001;PLEXOBOITEDEDERIVATIONØ60EMBOUTENTREEDIRECTE;LEGRAND;UN;2;1,66
900536;SOCOLEC;ELECTRICITE;92002;00001092002;PLEXOBOITEDEDERIVATIONØ70;LEGRAND;UN;2;1,74
900537;SOCOLEC;ELECTRICITE;69651;00001069651;PLEXOBOITIERSAILLIECOMPOSABLEGRIS1POSTE;LEGRAND;UN;2;1,55
900538;SOCOLEC;ELECTRICITE;69661;00001069661;PLEXOBOITIERSAILLIECOMPOSABLEGRIS2POSTE;LEGRAND;UN;9;6,78
900539;SOCOLEC;ELECTRICITE;69621;00001069621;PLEXOMECANISMEPCBLANC2P+T;LEGRAND;UN;7;5,09
900540;SOCOLEC;ELECTRICITE;69551;00001069551;PLEXOMECANISMEPCGRIS2P+T;LEGRAND;UN;7;4,97
900541;SOCOLEC;ELECTRICITE;69525;00001069525;PLEXOMECANISMEDOUBLEVAETVIENTGRIS;LEGRAND;UN;14;10,49
900542;SOCOLEC;ELECTRICITE;69500;00001069500;PLEXOMECANISMEINTERAUTOMATIQUEGRIS;LEGRAND;UN;58;43,21
900543;SOCOLEC;ELECTRICITE;69504;00001069504;PLEXOMECANISMEINTERTEMPORISEGRIS;LEGRAND;UN;58;43,21
900544;SOCOLEC;ELECTRICITE;69540;00001069540;PLEXOMECANISMEPOUSSOIRGRIS2A;LEGRAND;UN;7;5,21
900545;SOCOLEC;ELECTRICITE;69511;00001069511;PLEXOMECANISMEVAETVIENTGRIS;LEGRAND;UN;6;4,45
900546;SOCOLEC;ELECTRICITE;69831;00001069831;PLEXOPC2P+TCOMPLETENCASTREGRIS;LEGRAND;UN;14;10,73
900547;SOCOLEC;ELECTRICITE;69731;00001069731;PLEXOPC2P+TCOMPLETSAILLIEGRIS;LEGRAND;UN;9;6,42
900548;SOCOLEC;ELECTRICITE;69720;00001069720;PLEXOPOUSSOIRCOMPLETSAILLIE;LEGRAND;UN;9;6,72
900549;SOCOLEC;ELECTRICITE;69692;00001069692;PLEXOSUPPORTENCASTREBLANC1P;LEGRAND;UN;4;2,63
900550;SOCOLEC;ELECTRICITE;69681;00001069681;PLEXOSUPPORTENCASTREGRIS1P;LEGRAND;UN;4;2,62
900551;SOCOLEC;ELECTRICITE;69811;00001069811;PLEXOVAETVIENTCOMPLETENCASTREGRIS;LEGRAND;UN;14;10,67
900552;SOCOLEC;ELECTRICITE;69711;00001069711;PLEXOVAETVIENTCOMPLETSAILLIEGRIS;LEGRAND;UN;8;5,96
900553;SOCOLEC;ELECTRICITE;69713;00001069713;PLEXOVAETVIENTLUMINEUXCOMPLETSAILLIEGRIS;LEGRAND;UN;14;10,73
900554;SOCOLEC;ELECTRICITE;69712;00001069712;PLEXOVAETVIENTTEMOINCOMPLETSAILLIEGRIS;LEGRAND;UN;15;11,43
900555;SOCOLEC;ELECTRICITE;ENN05005;00020005005;BOITEDEDERIVATIONETANCHE105X105X55MUREVA;SCHNEIDER;UN;3;2,42
900556;SOCOLEC;ELECTRICITE;ENN05003;00020005003;BOITEDEDERIVATIONETANCHE105X65X45MUREVA;SCHNEIDER;UN;4;2,61
900557;SOCOLEC;ELECTRICITE;ENN05007;00020005007;BOITEDEDERIVATIONETANCHE150X105X55MUREVA;SCHNEIDER;UN;9;6,38
900558;SOCOLEC;ELECTRICITE;ENN05010;00020005010;BOITEDEDERIVATIONETANCHE175X105X80MUREVA;SCHNEIDER;UN;12;8,56
900559;SOCOLEC;ELECTRICITE;ENN05032;00020005032;BOITEDEDERIVATIONETANCHE65X65X457ENTREESMUREVA;SCHNEIDER;UN;2;1,28
900560;SOCOLEC;ELECTRICITE;ENN05002;00020005002;BOITEDEDERIVATIONETANCHE65X65X45MUREVA;SCHNEIDER;UN;2;1,28
900561;SOCOLEC;ELECTRICITE;ENN05004;00020005004;BOITEDEDERIVATIONETANCHE80X80X45MUREVA;SCHNEIDER;UN;2;1,31
900562;SOCOLEC;ELECTRICITE;ENN05001;00020005001;BOITEDEDERIVATIONETANCHEØ60MUREVA;SCHNEIDER;UN;1;1,00
900563;SOCOLEC;ELECTRICITE;ENN35326;00020035326;MUREVABOUTONPOUSSOIRDOUBLE10AGRIS;SCHNEIDER;UN;13;9,26
900564;SOCOLEC;ELECTRICITE;ENN34029;00020034029;MUREVABOUTONPOUSSOIRENCASTREAVECPORTEETIQUETTE;SCHNEIDER;UN;16;12,09
900565;SOCOLEC;ELECTRICITE;ENN34026;00020034026;MUREVABOUTONPOUSSOIRETANCHEENCASTRE;SCHNEIDER;UN;12;8,92
900566;SOCOLEC;ELECTRICITE;ENN34028;00020034028;MUREVABOUTONPOUSSOIRETANCHEENCASTREAVOYANT;SCHNEIDER;UN;13;9,99
900567;SOCOLEC;ELECTRICITE;ENN35029;00020035029;MUREVABP2A/10AAVECPORTEETIQUETTE;SCHNEIDER;UN;11;8,39
900568;SOCOLEC;ELECTRICITE;ENN35006;00020035006;MUREVACADREPOURAPPAREILLAGE45X45SAILLIEGRISOPAQUE;SCHNEIDER;UN;7;5,16
900569;SOCOLEC;ELECTRICITE;ENN34012;00020034012;MUREVADOUBLEV1VENCASTREGRIS;SCHNEIDER;UN;12;9,14
900570;SOCOLEC;ELECTRICITE;ENN35067;00020035067;MUREVAINTERRUPTEURTEMPORISEMECANIQUE;SCHNEIDER;UN;41;30,09
900571;SOCOLEC;ELECTRICITE;ENN34067;00020034067;MUREVAINTERRUPTEURTEMPORISEMECANIQUEENCASTREGRIS;SCHNEIDER;UN;41;30,09
900572;SOCOLEC;ELECTRICITE;ENN36030;00020036030;MUREVAPCETANCHE2P+T;SCHNEIDER;UN;6;4,39
900573;SOCOLEC;ELECTRICITE;ENN36055;00020036055;MUREVAPRISEDECOMMUNICATIONETANCHERJ45FTPCAT6;SCHNEIDER;UN;20;14,78
900574;SOCOLEC;ELECTRICITE;ENN35021;00020035021;MUREVAVAETVIENT;SCHNEIDER;UN;5;3,94
900575;SOCOLEC;ELECTRICITE;ENN34021;00020034021;MUREVAVAETVIENTENCASTRE;SCHNEIDER;UN;11;7,94
900576;SOCOLEC;ELECTRICITE;86157;00001086157;APPAREILLAGEBOITEDEDERIVATION;LEGRAND;UN;5;3,39
900577;SOCOLEC;ELECTRICITE;86091;00001086091;APPAREILLAGESAILLIECADRE1POSTE;LEGRAND;UN;2;1,51
900578;SOCOLEC;ELECTRICITE;86092;00001086092;APPAREILLAGESAILLIECADRE2POSTES;LEGRAND;UN;4;3,22
900579;SOCOLEC;ELECTRICITE;86017;00001086017;APPAREILLAGESAILLIECOMPLETVAETVIENTVOYANT;LEGRAND;UN;16;11,73
900580;SOCOLEC;ELECTRICITE;86057;00001086057;APPAREILLAGESAILLIECOMPLETBOITEDEDERIVATION;LEGRAND;UN;6;4,43
900581;SOCOLEC;ELECTRICITE;86020;00001086020;APPAREILLAGESAILLIECOMPLETDOUBLEVAETVIENT;LEGRAND;UN;16;11,49
900582;SOCOLEC;ELECTRICITE;86001;00001086001;APPAREILLAGESAILLIECOMPLETINTERVAETVIENT;LEGRAND;UN;7;5,44
900583;SOCOLEC;ELECTRICITE;86022;00001086022;APPAREILLAGESAILLIECOMPLETPC2P;LEGRAND;UN;6;4,61
900584;SOCOLEC;ELECTRICITE;86027;00001086027;APPAREILLAGESAILLIECOMPLETPC2P+T;LEGRAND;UN;6;4,49
900585;SOCOLEC;ELECTRICITE;86005;00001086005;APPAREILLAGESAILLIECOMPLETPOUSSOIR;LEGRAND;UN;11;8,48
900586;SOCOLEC;ELECTRICITE;86038;00001086038;APPAREILLAGESAILLIECOMPLETPRISETELEPHONE;LEGRAND;UN;14;10,25
900587;SOCOLEC;ELECTRICITE;86040;00001086040;APPAREILLAGESAILLIECOMPLETPRISETV;LEGRAND;UN;11;8,25
900588;SOCOLEC;ELECTRICITE;86042;00001086042;APPAREILLAGESAILLIECOMPLETPRISETV/FM/SAT;LEGRAND;UN;33;24,53
900589;SOCOLEC;ELECTRICITE;86019;00001086019;APPAREILLAGESAILLIECOMPLETVAETVIENTATIRAGE;LEGRAND;UN;26;19,52
900590;SOCOLEC;ELECTRICITE;86014;00001086014;APPAREILLAGESAILLIECOMPLETVAETVIENTLUMINEUX;LEGRAND;UN;63;46,98
900591;SOCOLEC;ELECTRICITE;86120;00001086120;APPAREILLAGESAILLIEDOUBLEVAETVIENT;LEGRAND;UN;13;9,96
900592;SOCOLEC;ELECTRICITE;86101;00001086101;APPAREILLAGESAILLIEMECANISMEVAETVIENT;LEGRAND;UN;6;4,23
900593;SOCOLEC;ELECTRICITE;86122;00001086122;APPAREILLAGESAILLIEPC2P;LEGRAND;UN;4;3,27
900594;SOCOLEC;ELECTRICITE;86127;00001086127;APPAREILLAGESAILLIEPC2P+T;LEGRAND;UN;4;3,29
900595;SOCOLEC;ELECTRICITE;86106;00001086106;APPAREILLAGESAILLIEPOUSSOIR;LEGRAND;UN;8;6,01
900596;SOCOLEC;ELECTRICITE;86033;00001086033;APPAREILLAGESAILLIEPRISENUMERISRJ45;LEGRAND;UN;34;25,35
900597;SOCOLEC;ELECTRICITE;86138;00001086138;APPAREILLAGESAILLIEPRISETELEPHONE;LEGRAND;UN;12;8,96
900598;SOCOLEC;ELECTRICITE;86140;00001086140;APPAREILLAGESAILLIEPRISETV;LEGRAND;UN;12;8,78
900599;SOCOLEC;ELECTRICITE;86142;00001086142;APPAREILLAGESAILLIEPRISETV-FM-SAT;LEGRAND;UN;29;21,81
900600;SOCOLEC;ELECTRICITE;86117;00001086117;APPAREILLAGESAILLIEVAETVIENTAVOYANT;LEGRAND;UN;14;10,32
900601;SOCOLEC;ELECTRICITE;80282;00001080282;MOSAICCADRESAILLIE2X2MODULESVERTICALPROF.40MM;LEGRAND;UN;6;4,44
900602;SOCOLEC;ELECTRICITE;LUM10132;00037110132;BLOCAUTONOMEPORTABLED'INTERVENTION100LUMENSLP100TYPEEDF;EATONNUGELEC-LUMINOX;UN;141;104,53
900603;SOCOLEC;ELECTRICITE;LUM10131;00037110131;BLOCAUTONOMEPORTABLED'INTERVENTION50LUMENSLP50;EATONNUGELEC-LUMINOX;UN;88;65,26
900604;SOCOLEC;ELECTRICITE;LUM10663;00037110663;BLOCD'AMBIANCEAUTONOMETIM400.1SATINP400LUMENSDEBROCHABLE;EATONNUGELEC-LUMINOX;UN;106;78,21
900605;SOCOLEC;ELECTRICITE;LUM16025;00037116025;BLOCDESECOURSAUTONOMESATIEVACUATION45LUMENSIK8;EATONNUGELEC-LUMINOX;UN;59;43,68
900606;SOCOLEC;ELECTRICITE;LUM16005;00037116005;BLOCDESECOURSAUTONOMESATIULTRALED45LMSETANCHEIP66;EATONNUGELEC-LUMINOX;UN;76;56,00
900607;SOCOLEC;ELECTRICITE;LUM16079;00037116079;"BLOCDESECOURSD'EVACUATIONUNILED+45C
";EATONNUGELEC-LUMINOX;UN;43;32,21
900608;SOCOLEC;ELECTRICITE;LUM16078;00037116078;"BLOCDESECOURSD'EVACUATIONUNILED+45CES
";EATONNUGELEC-LUMINOX;UN;59;43,58
900609;SOCOLEC;ELECTRICITE;LUM16043;00037000072;BLOCSATIAMBIANCEALEDSNP400IMIP42;EATONNUGELEC-LUMINOX;UN;153;113,16
900610;SOCOLEC;ELECTRICITE;LUM16001;00037116001;BLOCSATIBI-FONCTION45IM/1H-8IM/5HPLANETEJOUR;EATONNUGELEC-LUMINOX;UN;95;70,00
900611;SOCOLEC;ELECTRICITE;LUM10313;00037110313;TELECOMMANDETL500POURBLOCSTDETSATI;EATONNUGELEC-LUMINOX;UN;62;45,79
900612;SOCOLEC;ELECTRICITE;LUM10312;00037110312;TELECOMMANDEUNIVERSELLE500BAESTLU;EATONNUGELEC-LUMINOX;UN;83;61,47
900613;SOCOLEC;ELECTRICITE;515100;00770515100;BOITEDEDERIVATIONOPTIBOXIP5590X40X36MM;BLM;UN;1;1,11
900614;SOCOLEC;ELECTRICITE;620719;00770620719;BOITED'ENCASTREMENTCLOISONSECHEBLUEBOXDOUBLE71;BLM;UN;2;1,28
900615;SOCOLEC;ELECTRICITE;630719;00770630719;BOITED'ENCASTREMENTCLOISONSECHEBLUEBOXTRIPLE71;BLM;UN;2;1,82
900616;SOCOLEC;ELECTRICITE;600509;00770600509;BOITED'ENCASTREMENTCLOISONSECHERONDEØ67PROF.50BLUEBOX;BLM;UN;1;0,38
900617;SOCOLEC;ELECTRICITE;692710;00770692710;BOITED'ENCASTREMENTETANCHEAIR2POSTES;BLM;UN;2;1,72
900618;SOCOLEC;ELECTRICITE;693710;00770693710;BOITED'ENCASTREMENTETANCHEAIR3POSTES;BLM;UN;3;2,51
900619;SOCOLEC;ELECTRICITE;682710;00770682710;BOITED'ENCASTREMENTETANCHEAIRMULTIMATDOUBLE71;BLM;UN;2;1,72
900620;SOCOLEC;ELECTRICITE;680500;00770680500;BOITED'ENCASTREMENTETANCHEAIRMULTIMATØ67PROF.50;BLM;UN;1;0,52
900621;SOCOLEC;ELECTRICITE;683710;00770683710;BOITED'ENCASTREMENTETANCHEAIRMULTIMATTRIPLE71;BLM;UN;3;2,51
900622;SOCOLEC;ELECTRICITE;690500;00770690500;BOITED'ENCASTREMENTETANCHEAIRPROF.50D.67;BLM;UN;1;0,52
900623;SOCOLEC;ELECTRICITE;690400;00770690400;BOITED'ENCASTREMENTETANCHEAIRPROF.40Ø67;BLM;UN;0;0,37
900624;SOCOLEC;ELECTRICITE;IMT35032;01887049221;BOITED'ENCASTREMENTETANCHEAIRPROF.47Ø67;SCHNEIDER;UN;1;0,54
900625;SOCOLEC;ELECTRICITE;510250;00770510250;BOITEPAVILLONNAIREMEGABOXSTANDARD;BLM;UN;8;6,07
900626;SOCOLEC;ELECTRICITE;680400;00770680400;BOITIERNOAIRMULTIMATØ67PROF.40;BLM;UN;0;0,37
900627;SOCOLEC;ELECTRICITE;710100;00770710100;DOUILLEDCLE27+FICHE;BLM;UN;1;0,95
900628;SOCOLEC;ELECTRICITE;683400;00770683400;LOT300BOITIERSNOAIRMULTIMATØ67PROF.40;BLM;UN;144;106,58
900629;SOCOLEC;ELECTRICITE;715819;00040715819;BOITED'APPLIQUECLOISONSECHEØ67PROF.40+FICHEDCL;CAPRIGROUPEEATON;UN;7;4,83
900630;SOCOLEC;ELECTRICITE;715879;00040715879;BOITED'APPLIQUECLOISONSECHEOVALEPROF.40+COUVERCLERECOUVRANTETDOUILLEDCLMINICLIPS;CAPRIGROUPEEATON;UN;7;5,12
900631;SOCOLEC;ELECTRICITE;735889;00040735889;BOITED'APPLIQUECLOISONSECHEOVALEPROF.40+COUVERCLERECOUVRANTMINICLIPS;CAPRIGROUPEEATON;UN;4;2,94
900632;SOCOLEC;ELECTRICITE;710999;00040710999;BOITED'ENCASTREMENTASCELLERØ64PROF.38POURAPPAREILLAGEVISOUGRIFFESCAPRIBOXJ12AVIS;CAPRIGROUPEEATON;UN;0;0,33
900633;SOCOLEC;ELECTRICITE;737140;00040737140;BOITED'ENCASTREMENTASCELLERPROF.40POURAPPAREILLAGEAVISOUGRIFFES+COUVERCLECAPRIBOX;CAPRIGROUPEEATON;UN;1;0,43
900634;SOCOLEC;ELECTRICITE;736839;00040736839;BOITED'ENCASTREMENTCLOISONSECHEDOUBLEENTRAXE57MMCAPRICLIPS;CAPRIGROUPEEATON;UN;2;1,32
900635;SOCOLEC;ELECTRICITE;736849;00040736849;BOITED'ENCASTREMENTCLOISONSECHEDOUBLEENTRAXE71MMCAPRICLIPS;CAPRIGROUPEEATON;UN;4;3,29
900636;SOCOLEC;ELECTRICITE;736999;00040736999;BOITED'ENCASTREMENTCLOISONSECHELOTDE300BOITESCAPRICLIPS736819+SCIECLOCHE;CAPRIGROUPEEATON;UN;96;71,13
900637;SOCOLEC;ELECTRICITE;736819;00040736819;BOITED'ENCASTREMENTCLOISONSECHERONDEØ67PROF.40LES50PIECESCAPRICLIPS;CAPRIGROUPEEATON;UN;0;0,24
900638;SOCOLEC;ELECTRICITE;736939;00040736939;BOITED'ENCASTREMENTCLOISONSECHETRIPLEENTRAXE57MMCAPRICLIPS;CAPRIGROUPEEATON;UN;3;2,21
900639;SOCOLEC;ELECTRICITE;736949;00040736949;BOITED'ENCASTREMENTCLOISONSECHETRIPLEENTRAXE71MMCAPRICLIPS;CAPRIGROUPEEATON;UN;6;4,69
900640;SOCOLEC;ELECTRICITE;495889;00040495889;BOITEPAVILLONNAIRE280X270XHAUTEUR10546ENTRÉEDETUBES;CAPRIGROUPEEATON;UN;8;6,08
900641;SOCOLEC;ELECTRICITE;715859;00040715859;BOITEPOINTDECENTRECLOISONSECHEØ67PROF.55+COUVERCLE,PITONETDOUILLEDCL;CAPRIGROUPEEATON;UN;5;3,60
900642;SOCOLEC;ELECTRICITE;735859;00040735859;BOITEPOINTDECENTRECLOISONSECHEØ67PROF.55+COUVERCLEETPITONCAPRICLIPS;CAPRIGROUPEEATON;UN;4;2,85
900643;SOCOLEC;ELECTRICITE;80041;00001080041;BATIBOXBOITED'ENC.CLOIS.SECHE1PØ67PROF.40;LEGRAND;UN;1;0,81
900644;SOCOLEC;ELECTRICITE;80051;00001080051;BATIBOXBOITED'ENC.CLOIS.SECHE1PØ67PROF.50;LEGRAND;UN;1;0,78
900645;SOCOLEC;ELECTRICITE;80042;00001080042;BATIBOXBOITED'ENC.CLOIS.SECHE2PØ67PROF.40HOR/VERT;LEGRAND;UN;4;3,20
900646;SOCOLEC;ELECTRICITE;80052;00001080052;BATIBOXBOITED'ENC.CLOIS.SECHE2PØ67PROF.50HOR/VERT;LEGRAND;UN;5;3,35
900647;SOCOLEC;ELECTRICITE;80043;00001080043;BATIBOXBOITED'ENC.CLOIS.SECHE3PØ67PROF.40HOR/VERT;LEGRAND;UN;6;4,08
900648;SOCOLEC;ELECTRICITE;80044;00001080044;BATIBOXBOITED'ENC.CLOIS.SECHE4PØ67PROF.40HOR/VERT;LEGRAND;UN;7;4,99
900649;SOCOLEC;ELECTRICITE;80141;00001080141;BATIBOXBOITEMACONNERIE1PPROF.40;LEGRAND;UN;1;0,69
900650;SOCOLEC;ELECTRICITE;80142;00001080142;BATIBOXBOITEMACONNERIE2PPROF.40HORIZ/VERT;LEGRAND;UN;2;1,49
900651;SOCOLEC;ELECTRICITE;80108;00001080108;BATIBOXBOITEMACONNERIERONDE1PPROF.40;LEGRAND;UN;1;0,62
900652;SOCOLEC;ELECTRICITE;80101;00001080101;BATIBOXBOITEMULTIMAT1PØ67PROF.40HOR/VERT;LEGRAND;UN;1;1,00
900653;SOCOLEC;ELECTRICITE;80121;00001080121;BATIBOXBOITEMULTIMAT1PØ67PROF.50HOR/VERT;LEGRAND;UN;1;1,07
900654;SOCOLEC;ELECTRICITE;80102;00001080102;BATIBOXBOITEMULTIMAT2PØ67PROF.40HOR/VERT;LEGRAND;UN;5;3,85
900655;SOCOLEC;ELECTRICITE;80103;00001080103;BATIBOXBOITEMULTIMAT3PØ67PROF.40HOR/VERT;LEGRAND;UN;6;4,80
900656;SOCOLEC;ELECTRICITE;89246;00001089246;BOITED'APPLIQUEASCELLERØ40;LEGRAND;UN;4;3,20
900657;SOCOLEC;ELECTRICITE;89346;00001089346;BOITED'APPLIQUECLOISONSECHEØ40+COUVERCLE;LEGRAND;UN;4;2,73
900658;SOCOLEC;ELECTRICITE;89273;00001089273;BOITEDEDERIVATIONASCELLER165X115X40;LEGRAND;UN;9;6,84
900659;SOCOLEC;ELECTRICITE;89372;00001089372;BOITEDEDERIVATIONCLOISONSECHE115X115X100;LEGRAND;UN;9;6,96
900660;SOCOLEC;ELECTRICITE;89373;00001089373;BOITEDEDERIVATIONCLOISONSECHE160X105X100;LEGRAND;UN;10;7,43
900661;SOCOLEC;ELECTRICITE;89374;00001089374;BOITEDEDERIVATIONCLOISONSECHE170X170X100;LEGRAND;UN;16;11,73
900662;SOCOLEC;ELECTRICITE;89375;00001089375;BOITEDEDERIVATIONCLOISONSECHE170X230X50;LEGRAND;UN;19;13,79
900663;SOCOLEC;ELECTRICITE;89381;00001089381;BOITEDEDERIVATIONPOURCOMBLES190X190X8017ENTREES;LEGRAND;UN;27;20,04
900664;SOCOLEC;ELECTRICITE;89380;00001089380;BOITEDEDERIVATIONPOURCOMBLESRONDEØ14015ENTREES;LEGRAND;UN;14;10,32
900665;SOCOLEC;ELECTRICITE;89274;00001089274;BOITED'ENCASTREMENTASCELLERCARREE175X175X40;LEGRAND;UN;11;8,37
900666;SOCOLEC;ELECTRICITE;89348;00001089348;BOITED'ENCASTREMENTCLOISONSECHERONDEØ85PROF.40;LEGRAND;UN;6;4,14
900667;SOCOLEC;ELECTRICITE;89256;00001089256;BOITEPOINTDECENTREASCELLERØ65+COUVERCLE;LEGRAND;UN;5;3,99
900668;SOCOLEC;ELECTRICITE;89281;00001089281;COUVERCLEBOITED'ENCASTREMENT80X80;LEGRAND;UN;2;1,21
900669;SOCOLEC;ELECTRICITE;89285;00001089285;COUVERCLEBOITEMACONNERIECARRE100X100;LEGRAND;UN;3;2,18
900670;SOCOLEC;ELECTRICITE;ALB71817;01887504828;ACCESSOIRESDCLPOURBOITED'APPLIQUECOUVERCLENONAFFLEURANT+CONNECTEUR;SCHNEIDER;UN;2;1,71
900671;SOCOLEC;ELECTRICITE;ALB70915;01887504775;AIMANT550N.Ø64MMPRÉFAL;SCHNEIDER;UN;26;19,01
900672;SOCOLEC;ELECTRICITE;ALB70441;01887504750;BAGUEAVISPREFAL;SCHNEIDER;UN;0;0,33
900673;SOCOLEC;ELECTRICITE;ALB71814;01887504826;BOITED'APPLIQUEASCELLERØ67MODULO+COUVERCLE;SCHNEIDER;UN;2;1,85
900674;SOCOLEC;ELECTRICITE;ALB71804;01887504824;BOITED'APPLIQUEMULTISUPPORTSØ67MULTIFIXBOITEETCOUVERCLE;SCHNEIDER;UN;2;1,61
900675;SOCOLEC;ELECTRICITE;IMT35027;01887030274;BOITED'APPLIQUEØ67PROF.47AVECCOUVERCLENONAFFLEURANT;SCHNEIDER;UN;7;5,50
900676;SOCOLEC;ELECTRICITE;IMT35023;01887030270;BOITEDECENTREØ67PROF.50AVECCOUVERCLENONAFFLEURANT;SCHNEIDER;UN;8;6,10
900677;SOCOLEC;ELECTRICITE;ENN04508;00020004508;BOITEDEDERIVATIONASCELLER80X80X30MURABOX;SCHNEIDER;UN;3;2,12
900678;SOCOLEC;ELECTRICITE;ENN04510;00020004510;BOITEDEDERIVATIONASCELLER105X105X42MURABOX;SCHNEIDER;UN;4;2,68
