_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
401266;RACCORDS SERVICES;ACIER A SOUDER ;;714278;COURBE A SOUDE 5D 90° 48,3X2,6 NOIR;CODITAL FRANCE;PIECE;8,1;6,07
401267;RACCORDS SERVICES;ACIER A SOUDER ;;714279;COURBE A SOUDE 5D 90° 60,3X2,9 NOIR;CODITAL FRANCE;PIECE;12,24;9,18
401268;RACCORDS SERVICES;ACIER A SOUDER ;;714280;COURBE A SOUDE 5D 90° 76,1X2,9 NOIR;CODITAL FRANCE;PIECE;16,14;12,1
401269;RACCORDS SERVICES;ACIER A SOUDER ;;714281;COURBE A SOUDE 5D 90° 88,9X3,2 NOIR;CODITAL FRANCE;PIECE;23,97;17,98
401270;RACCORDS SERVICES;ACIER A SOUDER ;;714282;COURBE A SOUDE 5D 90° 101,6X3,6 NOIR;CODITAL FRANCE;PIECE;39,66;29,74
401271;RACCORDS SERVICES;ACIER A SOUDER ;;714283;COURBE A SOUDE 5D 90° 114,3X3,6 NOIR;CODITAL FRANCE;PIECE;42,45;31,84
401272;RACCORDS SERVICES;ACIER A SOUDER ;;714286;FOND BOMBE A SOUDER 26,9 X 2,3 NOIR;CODITAL FRANCE;PIECE;1,11;0,83
401273;RACCORDS SERVICES;ACIER A SOUDER ;;714287;FOND BOMBE A SOUDER 33,7 X 2,6 NOIR;CODITAL FRANCE;PIECE;1,11;0,83
401274;RACCORDS SERVICES;ACIER A SOUDER ;;714288;FOND BOMBE A SOUDER 42,4 X 2,6 NOIR;CODITAL FRANCE;PIECE;0,99;0,74
401275;RACCORDS SERVICES;ACIER A SOUDER ;;714289;FOND BOMBE A SOUDER 48,3 X 2,6 NOIR;CODITAL FRANCE;PIECE;1,17;0,88
401276;RACCORDS SERVICES;ACIER A SOUDER ;;714290;FOND BOMBE A SOUDER 60,3 X 2,9 NOIR;CODITAL FRANCE;PIECE;1,53;1,15
401277;RACCORDS SERVICES;ACIER A SOUDER ;;714291;FOND BOMBE A SOUDER 76,1 X 2,9 NOIR;CODITAL FRANCE;PIECE;2,19;1,64
401278;RACCORDS SERVICES;ACIER A SOUDER ;;714292;FOND BOMBE A SOUDER 88,9 X 3,2 NOIR;CODITAL FRANCE;PIECE;2,88;2,16
401279;RACCORDS SERVICES;ACIER A SOUDER ;;714293;FOND BOMBE A SOUDER 101,6 X 3,6 NOIR;CODITAL FRANCE;PIECE;4,71;3,53
401280;RACCORDS SERVICES;ACIER A SOUDER ;;714294;FOND BOMBE A SOUDER 114,3 X 3,6 NOIR;CODITAL FRANCE;PIECE;5,55;4,16
401281;RACCORDS SERVICES;ACIER A SOUDER ;;714297;REDUCTION A SOUDER 33,7 X 26,9 NOIR;CODITAL FRANCE;PIECE;3,75;2,81
401282;RACCORDS SERVICES;ACIER A SOUDER ;;714298;REDUCTION A SOUDER 42,4 X 26,9 NOIR;CODITAL FRANCE;PIECE;6,57;4,93
401283;RACCORDS SERVICES;ACIER A SOUDER ;;714299;REDUCTION A SOUDER 42,4 X 33,7 NOIR;CODITAL FRANCE;PIECE;4,68;3,51
401284;RACCORDS SERVICES;ACIER A SOUDER ;;714300;REDUCTION A SOUDER 48,3 X 26,9 NOIR;CODITAL FRANCE;PIECE;5,94;4,45
401285;RACCORDS SERVICES;ACIER A SOUDER ;;714301;REDUCTION A SOUDER 48,3 X 33,7 NOIR;CODITAL FRANCE;PIECE;5,22;3,91
401286;RACCORDS SERVICES;ACIER A SOUDER ;;714302;REDUCTION A SOUDER 48,3 X 42,4 NOIR;CODITAL FRANCE;PIECE;4,5;3,37
401287;RACCORDS SERVICES;ACIER A SOUDER ;;714303;REDUCTION A SOUDER 60,3 X 33,7 NOIR;CODITAL FRANCE;PIECE;6,99;5,24
401288;RACCORDS SERVICES;ACIER A SOUDER ;;714304;REDUCTION A SOUDER 60,3 X 42,4 NOIR;CODITAL FRANCE;PIECE;6,09;4,57
401289;RACCORDS SERVICES;ACIER A SOUDER ;;714305;REDUCTION A SOUDER 60,3 X 48,3 NOIR;CODITAL FRANCE;PIECE;5,4;4,05
401290;RACCORDS SERVICES;RACCORDS GEBO  ;;714306;UNION REPARATION M12X17 01.150.00.00;GEBO FRANCE SARL;PIECE;13,48;10,11
401291;RACCORDS SERVICES;RACCORDS GEBO  ;;714307;MANCHON REPARATION 12X17 01.150.02.00;GEBO FRANCE SARL;PIECE;17,96;13,47
401292;RACCORDS SERVICES;RACCORDS GEBO  ;;714308;UNION REPARATION F12X17 01.150.01.00;GEBO FRANCE SARL;PIECE;13,48;10,11
401293;RACCORDS SERVICES;RACCORDS GEBO  ;;714309;TE REPARATION F12X17 01.150.04.00;GEBO FRANCE SARL;PIECE;18,56;13,92
401294;RACCORDS SERVICES;RAC.FONTE NOIR ;;714310;TE 130 REDUIT FFF 15/12/15 NOIR;CODITAL FRANCE;PIECE;1,74;1,3
401295;RACCORDS SERVICES;RAC.FONTE NOIR ;;714311;TE 130 REDUIT FFF 20/15/20 NOIR;CODITAL FRANCE;PIECE;1,56;1,17
401296;RACCORDS SERVICES;RAC.FONTE NOIR ;;714312;TE 130 REDUIT FFF 26/20/26 NOIR;CODITAL FRANCE;PIECE;2,22;1,66
401297;RACCORDS SERVICES;RAC.FONTE NOIR ;;714313;TE 130 REDUIT FFF 33/26/33 NOIR;CODITAL FRANCE;PIECE;4,05;3,04
401298;RACCORDS SERVICES;RAC.FONTE NOIR ;;714314;TE 130 REDUIT FFF 40/33/40 NOIR;CODITAL FRANCE;PIECE;7,29;5,47
401299;RACCORDS SERVICES;RAC.FONTE NOIR ;;714315;TE 130 REDUIT FFF 50/40/50 NOIR;CODITAL FRANCE;PIECE;10,77;8,08
401300;RACCORDS SERVICES;ACIER A SOUDER ;;714316;REDUCTION A SOUDER 76,1 X 42,4 NOIR;CODITAL FRANCE;PIECE;8,88;6,66
401301;RACCORDS SERVICES;ACIER A SOUDER ;;714317;REDUCTION A SOUDER 76,1 X 48,3 NOIR;CODITAL FRANCE;PIECE;7,26;5,44
401302;RACCORDS SERVICES;ACIER A SOUDER ;;714318;REDUCTION A SOUDER 76,1 X 60,3 NOIR;CODITAL FRANCE;PIECE;6,36;4,77
401303;RACCORDS SERVICES;ACIER A SOUDER ;;714319;REDUCTION A SOUDER 88,9 X 48,3 NOIR;CODITAL FRANCE;PIECE;10,05;7,54
401304;RACCORDS SERVICES;ACIER A SOUDER ;;714320;REDUCTION A SOUDER 88,9 X 60,3 NOIR;CODITAL FRANCE;PIECE;7,62;5,71
401305;RACCORDS SERVICES;ACIER A SOUDER ;;714321;REDUCTION A SOUDER 88,9 X 76,1 NOIR;CODITAL FRANCE;PIECE;7,47;5,6
401306;RACCORDS SERVICES;ACIER A SOUDER ;;714322;REDUCTION A SOUDER 108,0 X 60,3 NOIR;CODITAL FRANCE;PIECE;16,35;12,26
401307;RACCORDS SERVICES;ACIER A SOUDER ;;714323;REDUCTION A SOUDER 114,3 X 60,3 NOIR;CODITAL FRANCE;PIECE;15,48;11,61
401308;RACCORDS SERVICES;ACIER A SOUDER ;;714324;REDUCTION A SOUDER 114,3 X 76,1 NOIR;CODITAL FRANCE;PIECE;12,78;9,58
401309;RACCORDS SERVICES;ACIER A SOUDER ;;714325;REDUCTION A SOUDER 114,3 X 88,9 NOIR;CODITAL FRANCE;PIECE;9,6;7,2
401310;RACCORDS SERVICES;RACCORDS GEBO  ;;714326;COLLIER REPARATION D21 A 25 L60MM;GEBO FRANCE SARL;PIECE;10,26;7,69
401311;RACCORDS SERVICES;RACCORDS GEBO  ;;714327;COLLIER REPARATION D26 A 30 L60MM;GEBO FRANCE SARL;PIECE;10,47;7,85
401312;RACCORDS SERVICES;RACCORDS GEBO  ;;714328;COLLIER REPARATION D33 A 37 L60MM;GEBO FRANCE SARL;PIECE;10,86;8,14
401313;RACCORDS SERVICES;RACCORDS GEBO  ;;714329;COLLIER REPARATION D38 A 42 L60MM;GEBO FRANCE SARL;PIECE;11,13;8,35
401314;RACCORDS SERVICES;RACCORDS GEBO  ;;714330;COLLIER REPARATION D42 A 45 L60MM;GEBO FRANCE SARL;PIECE;11,34;8,5
401315;RACCORDS SERVICES;RACCORDS GEBO  ;;714331;COLLIER REPARATION D48 A 51 L60MM;GEBO FRANCE SARL;PIECE;12,26;9,19
401316;RACCORDS SERVICES;RACCORDS GEBO  ;;714332;COLLIER REPARATION D50 A 54 L60MM;GEBO FRANCE SARL;PIECE;17,18;12,88
401317;RACCORDS SERVICES;RACCORDS GEBO  ;;714333;COLLIER REPARATION D60 A 64 L60MM;GEBO FRANCE SARL;PIECE;17,99;13,49
401318;RACCORDS SERVICES;RACCORDS GEBO  ;;714334;COLLIER REPARATION D69 A 73 L60MM;GEBO FRANCE SARL;PIECE;18,47;13,85
401319;RACCORDS SERVICES;RACCORDS GEBO  ;;714335;COLLIER REPARATION D74 A 80 L60MM;GEBO FRANCE SARL;PIECE;18,91;14,18
401320;RACCORDS SERVICES;RACCORDS GEBO  ;;714336;COLLIER REPARATION D87 A 93 L60MM;GEBO FRANCE SARL;PIECE;19,23;14,42
401321;RACCORDS SERVICES;RACCORDS GEBO  ;;714337;COLLIER REPARATION D55 A 58 L60MM;GEBO FRANCE SARL;PIECE;17,18;12,88
401322;RACCORDS SERVICES;RACCORDS FLB   ;;714338;EASY JOINT SANITAIRE 30-35 - PC35;FLB;PIECE;10,4;7,8
401323;RACCORDS SERVICES;RACCORDS FLB   ;;714339;EASY JOINT SANITAIRE 38-43 - PC43;FLB;PIECE;14,28;10,71
401324;RACCORDS SERVICES;RACCORDS FLB   ;;714340;EASY JOINT SANITAIRE 48-56 - PC56;FLB;PIECE;14,38;10,78
401325;RACCORDS SERVICES;RACCORDS FLB   ;;714341;EASY JOINT SAN.30-34 24-28 PAC0301;FLB;PIECE;11,25;8,44
401326;RACCORDS SERVICES;RACCORDS FLB   ;;714342;EASY JOINT SAN.38-43 30-35 PAC0431;FLB;PIECE;14,28;10,71
401327;RACCORDS SERVICES;RACCORDS FLB   ;;714343;EASY JOINT SAN.48-56 38-43 PAC0562;FLB;PIECE;13,3;9,97
401328;RACCORDS SERVICES;RACCORDS FLB   ;;714344;EASY JOINT SANITAIRE 75-95 SC95;FLB;PIECE;20,78;15,58
401329;RACCORDS SERVICES;RACCORDS FLB   ;;714345;EASY JOINT SANITAIRE 100-115 SC115;FLB;PIECE;21,03;15,77
401330;RACCORDS SERVICES;RACCORDS FLB   ;;714346;EASY JOINT SANITAIRE 120-137 SC137;FLB;PIECE;27,65;20,74
401331;RACCORDS SERVICES;RACCORDS FLB   ;;714347;EASY JOINT SANITAIRE 125-150 SC150;FLB;PIECE;30,5;22,87
401332;RACCORDS SERVICES;RACCORDS FLB   ;;714348;EASY JOINT SANITAIRE 150-175 SC175;FLB;PIECE;30,65;22,99
401333;RACCORDS SERVICES;RAC.FONTE GALVA;;715001;COUDE 90° FF 90 15/21 GALVA;CODITAL FRANCE;PIECE;0,81;0,61
401334;RACCORDS SERVICES;RAC.FONTE GALVA;;715002;COUDE 90° FF 90 20/27 GALVA;CODITAL FRANCE;PIECE;1,26;0,94
401335;RACCORDS SERVICES;RAC.FONTE GALVA;;715003;COUDE 90° FF 90 26/34 GALVA;CODITAL FRANCE;PIECE;1,89;1,42
401336;RACCORDS SERVICES;RAC.FONTE GALVA;;715004;COUDE 90° MF 92 15/21 GALVA;CODITAL FRANCE;PIECE;0,93;0,7
401337;RACCORDS SERVICES;RAC.FONTE GALVA;;715005;COUDE 90° MF 92 20/27 GALVA;CODITAL FRANCE;PIECE;1,47;1,1
401338;RACCORDS SERVICES;RAC.FONTE GALVA;;715006;COUDE 90° MF 92 26/34 GALVA;CODITAL FRANCE;PIECE;2,46;1,84
401339;RACCORDS SERVICES;RAC.FONTE GALVA;;715007;COURBE 90° GR FF 2A 15/21 GALVA;CODITAL FRANCE;PIECE;2,52;1,89
401340;RACCORDS SERVICES;RAC.FONTE GALVA;;715008;COURBE 90° GR FF 2A 20/27 GALVA;CODITAL FRANCE;PIECE;3,93;2,95
401341;RACCORDS SERVICES;RAC.FONTE GALVA;;715009;COURBE 90° GR FF 2A 26/34 GALVA;CODITAL FRANCE;PIECE;5,28;3,96
401342;RACCORDS SERVICES;RAC.FONTE GALVA;;715010;COURBE 90° GR MF 1A 15/21 GALVA;CODITAL FRANCE;PIECE;2,22;1,66
401343;RACCORDS SERVICES;RAC.FONTE GALVA;;715011;COURBE 90° GR MF 1A 20/27 GALVA;CODITAL FRANCE;PIECE;3,9;2,92
401344;RACCORDS SERVICES;RAC.FONTE GALVA;;715012;COURBE 90° GR MF 1A 26/34 GALVA;CODITAL FRANCE;PIECE;5,28;3,96
401345;RACCORDS SERVICES;RAC.FONTE GALVA;;715013;COUDE 45° FF 41 15/21 GALVA;CODITAL FRANCE;PIECE;3,03;2,27
401346;RACCORDS SERVICES;RAC.FONTE GALVA;;715014;COUDE 45° FF 41 20/27 GALVA;CODITAL FRANCE;PIECE;3,81;2,86
401347;RACCORDS SERVICES;RAC.FONTE GALVA;;715015;COUDE 45° FF 41 26/34 GALVA;CODITAL FRANCE;PIECE;4,86;3,64
401348;RACCORDS SERVICES;RAC.FONTE GALVA;;715016;COUDE 45° MF 40 15/21 GALVA;CODITAL FRANCE;PIECE;2,52;1,89
401349;RACCORDS SERVICES;RAC.FONTE GALVA;;715017;COUDE 45° MF 40 20/27 GALVA;CODITAL FRANCE;PIECE;3,42;2,56
401350;RACCORDS SERVICES;RAC.FONTE GALVA;;715018;COUDE 45° MF 40 26/34 GALVA;CODITAL FRANCE;PIECE;4,8;3,6
401351;RACCORDS SERVICES;RAC.FONTE GALVA;;715019;MANCHON D/D 270 15/21 GALVA;CODITAL FRANCE;PIECE;0,9;0,67
401352;RACCORDS SERVICES;RAC.FONTE GALVA;;715020;MANCHON D/D 270 20/27 GALVA;CODITAL FRANCE;PIECE;1,23;0,92
401353;RACCORDS SERVICES;RAC.FONTE GALVA;;715021;MANCHON D/D 270 26/34 GALVA;CODITAL FRANCE;PIECE;1,62;1,21
401354;RACCORDS SERVICES;RAC.FONTE GALVA;;715022;MAMELON DM 280 15/21 GALVA;CODITAL FRANCE;PIECE;0,81;0,61
401355;RACCORDS SERVICES;RAC.FONTE GALVA;;715023;MAMELON DM 280 20/27 GALVA;CODITAL FRANCE;PIECE;1,08;0,81
401356;RACCORDS SERVICES;RAC.FONTE GALVA;;715024;MAMELON DM 280 26/34 GALVA;CODITAL FRANCE;PIECE;1,59;1,19
401357;RACCORDS SERVICES;RAC.FONTE GALVA;;715025;TE FEMELLE 130 15/21 GALVA;CODITAL FRANCE;PIECE;1,08;0,81
401358;RACCORDS SERVICES;RAC.FONTE GALVA;;715026;TE FEMELLE 130 20/27 GALVA;CODITAL FRANCE;PIECE;1,89;1,42
401359;RACCORDS SERVICES;RAC.FONTE GALVA;;715027;TE FEMELLE 130 26/34 GALVA;CODITAL FRANCE;PIECE;2,76;2,07
401360;RACCORDS SERVICES;RAC.FONTE GALVA;;715028;BOUCHON FEMELLE 300 15/21 GALVA;CODITAL FRANCE;PIECE;1,02;0,76
401361;RACCORDS SERVICES;RAC.FONTE GALVA;;715029;BOUCHON FEMELLE 300 20/27 GALVA;CODITAL FRANCE;PIECE;1,23;0,92
401362;RACCORDS SERVICES;RAC.FONTE GALVA;;715030;BOUCHON FEMELLE 300 26/34 GALVA;CODITAL FRANCE;PIECE;1,44;1,08
401363;RACCORDS SERVICES;RAC.FONTE GALVA;;715031;BOUCHON MALE 290 15/21 GALVA;CODITAL FRANCE;PIECE;0,63;0,47
401364;RACCORDS SERVICES;RAC.FONTE GALVA;;715032;BOUCHON MALE 290 20/27 GALVA;CODITAL FRANCE;PIECE;0,87;0,65
401365;RACCORDS SERVICES;RAC.FONTE GALVA;;715033;BOUCHON MALE 290 26/34 GALVA;CODITAL FRANCE;PIECE;0,96;0,72
401366;RACCORDS SERVICES;RAC.FONTE GALVA;;715034;UNION CONIQUE FF 340 15/21 GALVA;CODITAL FRANCE;PIECE;5,13;3,85
401367;RACCORDS SERVICES;RAC.FONTE GALVA;;715035;UNION CONIQUE FF 340 20/27 GALVA;CODITAL FRANCE;PIECE;4,62;3,46
401368;RACCORDS SERVICES;RAC.FONTE GALVA;;715036;UNION CONIQUE FF 340 26/34 GALVA;CODITAL FRANCE;PIECE;5,34;4
401369;RACCORDS SERVICES;RAC.FONTE GALVA;;715037;UNION CONIQUE MF 341 15/21 GALVA;CODITAL FRANCE;PIECE;3,99;2,99
401370;RACCORDS SERVICES;RAC.FONTE GALVA;;715038;UNION CONIQUE MF 341 20/27 GALVA;CODITAL FRANCE;PIECE;4,83;3,62
401371;RACCORDS SERVICES;RAC.FONTE GALVA;;715039;UNION CONIQUE MF 341 26/34 GALVA;CODITAL FRANCE;PIECE;5,97;4,48
401372;RACCORDS SERVICES;RAC.FONTE GALVA;;715040;COUDE UNION FF 96 15/21 GALVA;CODITAL FRANCE;PIECE;5,46;4,09
401373;RACCORDS SERVICES;RAC.FONTE GALVA;;715041;COUDE UNION FF 96 20/27 GALVA;CODITAL FRANCE;PIECE;6,3;4,72
401374;RACCORDS SERVICES;RAC.FONTE GALVA;;715042;COUDE UNION FF 96 26/34 GALVA;CODITAL FRANCE;PIECE;9,09;6,82
401375;RACCORDS SERVICES;RAC.FONTE GALVA;;715043;COUDE UNION MF 98 15/21 GALVA;CODITAL FRANCE;PIECE;5,46;4,09
401376;RACCORDS SERVICES;RAC.FONTE GALVA;;715044;COUDE UNION MF 98 20/27 GALVA;CODITAL FRANCE;PIECE;6,96;5,22
401377;RACCORDS SERVICES;RAC.FONTE GALVA;;715045;COUDE UNION MF 98 26/34 GALVA;CODITAL FRANCE;PIECE;9,54;7,15
401378;RACCORDS SERVICES;RACCORDS ACIER ;;715046;BOBINE 15X21 L200 M/M GALVA;CODITAL FRANCE;PIECE;2,07;1,55
401379;RACCORDS SERVICES;RACCORDS ACIER ;;715047;BOBINE 20X27 L200 M/M GALVA;CODITAL FRANCE;PIECE;2,58;1,93
401380;RACCORDS SERVICES;RACCORDS ACIER ;;715048;BOBINE 26X34 L200 M/M GALVA;CODITAL FRANCE;PIECE;3,96;2,97
401381;RACCORDS SERVICES;RACCORDS ACIER ;;715049;BOBINE 33X42 L200 M/M GALVA;CODITAL FRANCE;PIECE;4,83;3,62
401382;RACCORDS SERVICES;RACCORDS ACIER ;;715050;BOBINE 40X49 L200 M/M GALVA;CODITAL FRANCE;PIECE;5,49;4,12
401383;RACCORDS SERVICES;RACCORDS ACIER ;;715051;BOBINE 50X60 L200 M/M GALVA;CODITAL FRANCE;PIECE;7,77;5,83
401384;RACCORDS SERVICES;RAC.FONTE GALVA;;715052;MANCHON D/G 271 15X21 GALVA;CODITAL FRANCE;PIECE;1,41;1,06
401385;RACCORDS SERVICES;RAC.FONTE GALVA;;715053;MANCHON D/G 271 20X27 GALVA;CODITAL FRANCE;PIECE;1,89;1,42
401386;RACCORDS SERVICES;RAC.FONTE GALVA;;715054;MANCHON D/G 271 26X34 GALVA;CODITAL FRANCE;PIECE;2,46;1,84
401387;RACCORDS SERVICES;RAC.FONTE GALVA;;715055;COUDE 90° FF 90 33/42 GALVA;CODITAL FRANCE;PIECE;3,54;2,65
401388;RACCORDS SERVICES;RAC.FONTE GALVA;;715056;COUDE 90° FF 90 40/49 GALVA;CODITAL FRANCE;PIECE;5,73;4,3
401389;RACCORDS SERVICES;RAC.FONTE GALVA;;715057;COUDE 90° FF 90 50/60 GALVA;CODITAL FRANCE;PIECE;6,72;5,04
401390;RACCORDS SERVICES;RAC.FONTE GALVA;;715058;COUDE 90° MF 92 33/42 GALVA;CODITAL FRANCE;PIECE;4,14;3,1
401391;RACCORDS SERVICES;RAC.FONTE GALVA;;715059;COUDE 90° MF 92 40/49 GALVA;CODITAL FRANCE;PIECE;6,21;4,66
401392;RACCORDS SERVICES;RAC.FONTE GALVA;;715060;COUDE 90° MF 92 50/60 GALVA;CODITAL FRANCE;PIECE;8,19;6,14
401393;RACCORDS SERVICES;RAC.FONTE GALVA;;715061;COURBE 90° GR FF 2A 33/42 GALVA;CODITAL FRANCE;PIECE;9,24;6,93
401394;RACCORDS SERVICES;RAC.FONTE GALVA;;715062;COURBE 90° GR FF 2A 40/49 GALVA;CODITAL FRANCE;PIECE;11,34;8,5
401395;RACCORDS SERVICES;RAC.FONTE GALVA;;715063;COURBE 90° GR FF 2A 50/60 GALVA;CODITAL FRANCE;PIECE;15,75;11,81
401396;RACCORDS SERVICES;RAC.FONTE GALVA;;715064;COURBE 90° GR MF 1A 33/42 GALVA;CODITAL FRANCE;PIECE;9,18;6,88
401397;RACCORDS SERVICES;RAC.FONTE GALVA;;715065;COURBE 90° GR MF 1A 40/49 GALVA;CODITAL FRANCE;PIECE;12,15;9,11
401398;RACCORDS SERVICES;RAC.FONTE GALVA;;715066;COURBE 90° GR MF 1A 50/60 GALVA;CODITAL FRANCE;PIECE;19,62;14,71
401399;RACCORDS SERVICES;RAC.FONTE GALVA;;715067;MAMELON DM REF 280 33/42 GALVA;CODITAL FRANCE;PIECE;2,58;1,93
401400;RACCORDS SERVICES;RAC.FONTE GALVA;;715068;MAMELON DM REF 280 40/49 GALVA;CODITAL FRANCE;PIECE;2,97;2,23
401401;RACCORDS SERVICES;RAC.FONTE GALVA;;715069;MAMELON DM REF 280 50/60 GALVA;CODITAL FRANCE;PIECE;5,37;4,03
401402;RACCORDS SERVICES;RAC.FONTE GALVA;;715070;MAMELON M/M REDUIT 245 15/12 GALVA;CODITAL FRANCE;PIECE;1,92;1,44
401403;RACCORDS SERVICES;RAC.FONTE GALVA;;715071;MAMELON M/M REDUIT 245 20/15 GALVA;CODITAL FRANCE;PIECE;1,68;1,26
401404;RACCORDS SERVICES;RAC.FONTE GALVA;;715072;MAMELON M/M REDUIT 245 26/20 GALVA;CODITAL FRANCE;PIECE;1,92;1,44
401405;RACCORDS SERVICES;RAC.FONTE GALVA;;715073;MAMELON M/M REDUIT 245 33/26 GALVA;CODITAL FRANCE;PIECE;3,03;2,27
401406;RACCORDS SERVICES;RAC.FONTE GALVA;;715074;MAMELON M/M REDUIT 245 40/33 GALVA;CODITAL FRANCE;PIECE;3,81;2,86
401407;RACCORDS SERVICES;RAC.FONTE GALVA;;715075;MAMELON M/M REDUIT 245 50/40 GALVA;CODITAL FRANCE;PIECE;7,23;5,42
401408;RACCORDS SERVICES;RAC.FONTE GALVA;;715076;MANCHON DD 270 33/42 GALVA;CODITAL FRANCE;PIECE;2,58;1,93
401409;RACCORDS SERVICES;RAC.FONTE GALVA;;715077;MANCHON DD 270 40/49 GALVA;CODITAL FRANCE;PIECE;3,69;2,77
401410;RACCORDS SERVICES;RAC.FONTE GALVA;;715078;MANCHON DD 270 50/60 GALVA;CODITAL FRANCE;PIECE;5,52;4,14
401411;RACCORDS SERVICES;RAC.FONTE GALVA;;715079;TE FEMELLE 130 33/42 GALVA;CODITAL FRANCE;PIECE;4,83;3,62
401412;RACCORDS SERVICES;RAC.FONTE GALVA;;715080;TE FEMELLE 130 40/49 GALVA;CODITAL FRANCE;PIECE;7,5;5,62
401413;RACCORDS SERVICES;RAC.FONTE GALVA;;715081;TE FEMELLE 130 50/60 GALVA;CODITAL FRANCE;PIECE;10,53;7,9
401414;RACCORDS SERVICES;RAC.FONTE GALVA;;715082;REDUCTION F/F 240 15/12 GALVA;CODITAL FRANCE;PIECE;1,35;1,01
401415;RACCORDS SERVICES;RAC.FONTE GALVA;;715083;REDUCTION F/F 240 20/15 GALVA;CODITAL FRANCE;PIECE;1,59;1,19
401416;RACCORDS SERVICES;RAC.FONTE GALVA;;715084;REDUCTION F/F 240 26/20 GALVA;CODITAL FRANCE;PIECE;1,83;1,37
401417;RACCORDS SERVICES;RAC.FONTE GALVA;;715085;REDUCTION F/F 240 33/26 GALVA;CODITAL FRANCE;PIECE;3,33;2,5
401418;RACCORDS SERVICES;RAC.FONTE GALVA;;715086;REDUCTION F/F 240 40/33 GALVA;CODITAL FRANCE;PIECE;4,44;3,33
401419;RACCORDS SERVICES;RAC.FONTE GALVA;;715087;REDUCTION F/F 240 50/40 GALVA;CODITAL FRANCE;PIECE;6,63;4,97
401420;RACCORDS SERVICES;RAC.FONTE GALVA;;715088;REDUCTION F/M 246 15/12 GALVA;CODITAL FRANCE;PIECE;1,53;1,15
401421;RACCORDS SERVICES;RAC.FONTE GALVA;;715089;REDUCTION F/M 246 20/15 GALVA;CODITAL FRANCE;PIECE;1,65;1,24
401422;RACCORDS SERVICES;RAC.FONTE GALVA;;715090;REDUCTION F/M 246 26/15 GALVA;CODITAL FRANCE;PIECE;2,52;1,89
401423;RACCORDS SERVICES;RAC.FONTE GALVA;;715091;REDUCTION F/M 246 26/20 GALVA;CODITAL FRANCE;PIECE;2,67;2
401424;RACCORDS SERVICES;RAC.FONTE GALVA;;715092;REDUCTION F/M 246 33/20 GALVA;CODITAL FRANCE;PIECE;4,8;3,6
401425;RACCORDS SERVICES;RAC.FONTE GALVA;;715093;REDUCTION F/M 246 33/26 GALVA;CODITAL FRANCE;PIECE;2,97;2,23
401426;RACCORDS SERVICES;RAC.FONTE GALVA;;715094;REDUCTION F/M 246 40/33 GALVA;CODITAL FRANCE;PIECE;5,01;3,76
401427;RACCORDS SERVICES;RAC.FONTE GALVA;;715095;REDUCTION F/M 246 50/40 GALVA;CODITAL FRANCE;PIECE;8,55;6,41
401428;RACCORDS SERVICES;RAC.FONTE GALVA;;715096;REDUCTION M/F 241 15/12 GALVA;CODITAL FRANCE;PIECE;0,9;0,67
401429;RACCORDS SERVICES;RAC.FONTE GALVA;;715097;REDUCTION M/F 241 20/12 GALVA;CODITAL FRANCE;PIECE;1,11;0,83
401430;RACCORDS SERVICES;RAC.FONTE GALVA;;715098;REDUCTION M/F 241 20/15 GALVA;CODITAL FRANCE;PIECE;0,87;0,65
401431;RACCORDS SERVICES;RAC.FONTE GALVA;;715099;REDUCTION M/F 241 26/15 GALVA;CODITAL FRANCE;PIECE;1,23;0,92
401432;RACCORDS SERVICES;RAC.FONTE GALVA;;715100;REDUCTION M/F 241 26/20 GALVA;CODITAL FRANCE;PIECE;1,14;0,85
401433;RACCORDS SERVICES;RAC.FONTE GALVA;;715101;REDUCTION M/F 241 33/20 GALVA;CODITAL FRANCE;PIECE;1,83;1,37
401434;RACCORDS SERVICES;RAC.FONTE GALVA;;715102;REDUCTION M/F 241 33/26 GALVA;CODITAL FRANCE;PIECE;1,35;1,01
401435;RACCORDS SERVICES;RAC.FONTE GALVA;;715103;REDUCTION M/F 241 40/26 GALVA;CODITAL FRANCE;PIECE;2,01;1,51
401436;RACCORDS SERVICES;RAC.FONTE GALVA;;715104;REDUCTION M/F 241 40/33 GALVA;CODITAL FRANCE;PIECE;2,07;1,55
401437;RACCORDS SERVICES;RAC.FONTE GALVA;;715105;REDUCTION M/F 241 50/33 GALVA;CODITAL FRANCE;PIECE;4,26;3,19
401438;RACCORDS SERVICES;RAC.FONTE GALVA;;715106;REDUCTION M/F 241 50/40 GALVA;CODITAL FRANCE;PIECE;3,84;2,88
401439;RACCORDS SERVICES;RAC.FONTE GALVA;;715107;BOUCHON FEMELLE 300 33/42 GALVA;CODITAL FRANCE;PIECE;2,19;1,64
401440;RACCORDS SERVICES;RAC.FONTE GALVA;;715108;BOUCHON FEMELLE 300 40/49 GALVA;CODITAL FRANCE;PIECE;2,7;2,02
401441;RACCORDS SERVICES;RAC.FONTE GALVA;;715109;BOUCHON FEMELLE 300 50/60 GALVA;CODITAL FRANCE;PIECE;5,13;3,85
