_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
600164;MAILLARD;SANITAIRE;8,31E+12;S19558;PACK WC PRIMA SURELEVEE SH BLANC;ALLIA;PIEC;366,36;252,66
600165;MAILLARD;SANITAIRE;00711300000AG3;S21236;REC DALLE LATITUDE 90*90 UP AE AGL BLANC 90 X 90 X;ALLIA;PIEC;386,8;266,76
600166;MAILLARD;SANITAIRE;717100000;S01210;RECEVEUR PRIMA 90*90 SRLV XP       BLANC;ALLIA;PIEC;386,8;266,76
600167;MAILLARD;SANITAIRE;00746300000AG1;S09419;RECEVEUR AMALFI 90*90 EX/P.ENC AGL BLANC;ALLIA;PIEC;396,11;273,18
600168;MAILLARD;SANITAIRE;00746100000AG1;S08550;RECEV AMALFI 100X100 A ENCAST EXT PLAT BOND 90 BLC;ALLIA;PIEC;522,55;360,38
600169;MAILLARD;SANITAIRE;747100000;S01067;RECEVEUR AMALFI 120*80 XP AE       BLANC;ALLIA;PIEC;523,49;361,03
600170;MAILLARD;SANITAIRE;00714300000AG3;S21235;REC DALLE LATITUDE 120*90 UP AE AGL BNC 120 X 90 X;ALLIA;PIEC;542,08;373,85
600171;MAILLARD;SANITAIRE;00747100000AG1;S08591;REC AMALFI 120X80 A ENCAST EXT PLAT ANTIGLISSE BLC;ALLIA;PIEC;576,49;397,58
600172;MAILLARD;GENIE CLIMATIQUE;0013194SB;E00463;RADIATEUR EURO PLUS 6 ORDRES 1250W BLANC 0013194SB;APPLIMO;PIEC;89,78;61,92
600173;MAILLARD;GENIE CLIMATIQUE;0011812BB;E10584;11812BB     NOVALYS  750W BLANC;APPLIMO;PIEC;411;283,45
600174;MAILLARD;GENIE CLIMATIQUE;0011813BB;E10585;11813BB     NOVALYS 1000W BLANC;APPLIMO;PIEC;445,8;307,45
600175;MAILLARD;GENIE CLIMATIQUE;0011814BB;E10586;11814BB     NOVALYS 1250W BLANC;APPLIMO;PIEC;492,36;339,56
600176;MAILLARD;GENIE CLIMATIQUE;0011932BB;E12709;PEGASE 2 HORIZONTAL 750W  0011932BB;APPLIMO;PIEC;512,39;353,37
600177;MAILLARD;GENIE CLIMATIQUE;0011815BB;E10587;11815BB     NOVALYS 1500W BLANC;APPLIMO;PIEC;541,31;373,32
600178;MAILLARD;GENIE CLIMATIQUE;0011933BB;E12710;0011933BB          PEGASE 2 HORIZONT. 1000W;APPLIMO;PIEC;543,69;374,96
600179;MAILLARD;GENIE CLIMATIQUE;0011722BB;E10568;11722BB     SOLEIDOU2HORIZONT.  750W BLANC;APPLIMO;PIEC;571,59;394,2
600180;MAILLARD;GENIE CLIMATIQUE;0011872BB;E12757;0011872BB          VIVAFONTE 2 HORIZ. 750W BLANC;APPLIMO;PIEC;587,32;405,05
600181;MAILLARD;GENIE CLIMATIQUE;0011934BB;E12711;0011934BB          PEGASE 2 HORIZONT. 1250W;APPLIMO;PIEC;587,64;405,27
600182;MAILLARD;GENIE CLIMATIQUE;0011943BB;E12714;0011943BB          PEGASE 2 VERTICAL 1000W BLANC;APPLIMO;PIEC;612,1;422,14
600183;MAILLARD;GENIE CLIMATIQUE;0011723BB;E10570;11723BB     SOLEIDOU2HORIZONT.1000W BLANC;APPLIMO;PIEC;613,26;422,94
600184;MAILLARD;GENIE CLIMATIQUE;0011873BB;E12758;0011873BB          VIVAFONTE 2 HORIZ. 1000W;APPLIMO;PIEC;625,66;431,49
600185;MAILLARD;GENIE CLIMATIQUE;0011935BB;E12712;0011935BB          PEGASE 2 HORIZONT. 1500W;APPLIMO;PIEC;627,31;432,63
600186;MAILLARD;GENIE CLIMATIQUE;0016305BB;E14101;S.SERV.DYNAM.HERA1600W BLANC FS  0016305BB;APPLIMO;PIEC;632,69;436,34
600187;MAILLARD;GENIE CLIMATIQUE;0011733BB;E10578;11733BB     SOLEIDOU2 VERTICAL 1000W BLANC;APPLIMO;PIEC;646,56;445,9
600188;MAILLARD;GENIE CLIMATIQUE;0011817BB;E10588;11817BB     NOVALYS 2000W BLANC;APPLIMO;PIEC;649,43;447,88
600189;MAILLARD;GENIE CLIMATIQUE;0011945BB;E12715;0011945BB          PEGASE 2 VERTICAL 1500W BLANC;APPLIMO;PIEC;667,87;460,6
600190;MAILLARD;GENIE CLIMATIQUE;0011724BB;E10572;11724BB     SOLEIDOU2HORIZONT.1250W BLANC;APPLIMO;PIEC;677,31;467,11
600191;MAILLARD;GENIE CLIMATIQUE;0011874BB;E12759;0011874BB          VIVAFONTE 2 HORIZ. 1250W;APPLIMO;PIEC;690,68;476,33
600192;MAILLARD;GENIE CLIMATIQUE;0011937BB;E12713;0011937BB          PEGASE 2 HORIZONT. 2000W;APPLIMO;PIEC;716,88;494,4
600193;MAILLARD;GENIE CLIMATIQUE;0011725BB;E10574;11725BB     SOLEIDOU2HORIZONT.1500W BLANC;APPLIMO;PIEC;728,07;502,12
600194;MAILLARD;GENIE CLIMATIQUE;0011875BB;E12760;0011875BB          VIVAFONTE 2 HORIZ. 1500W;APPLIMO;PIEC;734,02;506,22
600195;MAILLARD;GENIE CLIMATIQUE;0011947BB;E12716;0011947BB          PEGASE 2 VERTICAL 2000W BLANC;APPLIMO;PIEC;754,94;520,65
600196;MAILLARD;GENIE CLIMATIQUE;0011735BB;E10580;11735BB     SOLEIDOU2 VERTICAL 1500W BLANC;APPLIMO;PIEC;826,2;569,79
600197;MAILLARD;GENIE CLIMATIQUE;0011727BB;E10576;11727BB     SOLEIDOU2HORIZONT.2000W BLANC;APPLIMO;PIEC;838,54;578,3
600198;MAILLARD;GENIE CLIMATIQUE;0011877BB;E12761;0011877BB          VIVAFONTE 2 HORIZ. 2000W;APPLIMO;PIEC;840,72;579,81
600199;MAILLARD;GENIE CLIMATIQUE;0011737BB;E10582;11737BB     SOLEIDOU2 VERTICAL 2000W BLANC;APPLIMO;PIEC;964,25;665
600200;MAILLARD;GENIE CLIMATIQUE;0071006AA;E04608;CHAUDIER ELECTRIQUE GIALIX 4 6KW AQUAST ELECTROME;APPLIMO;PIEC;1255,41;865,8
600201;MAILLARD;GENIE CLIMATIQUE;0071012AA;E01261;GIALIX 6/12KW AQUASTAT ELECTROME 0071012AA;APPLIMO;PIEC;1351,27;931,91
600202;MAILLARD;GENIE CLIMATIQUE;0071018AA;E04609;CHAUDIERE ELECT GIALIX 9/18KW AQUASTAT ELECTROME;APPLIMO;PIEC;1555,69;1072,89
600203;MAILLARD;GENIE CLIMATIQUE;0073012AA;E04611;CHAUDIERE ELECT  GIALIX 6/12KW REG ELEC+SONDE EXT;APPLIMO;PIEC;1802,54;1243,13
600204;MAILLARD;GENIE CLIMATIQUE;0073018AA;E04610;CHAUDIERE ELECTR GIALIX 9/18KW MA CONFORT+ TRI+N;APPLIMO;PIEC;2094,34;1444,37
600205;MAILLARD;ECLAIRAGE;80;E02743;LAMPE LINOLITE DEP 38X310 S19 60W      AR 0080;ARIC S.A.;PIEC;1,91;1,32
600206;MAILLARD;ECLAIRAGE;4877;E07934;4877 SPOT LUNAR BLANC GU10 ORIENT. SANS LAMPE;ARIC S.A.;PIEC;5,37;3,7
600207;MAILLARD;ECLAIRAGE;4872;E07930;SPOT FIXO BLANC GU10 SANS LAMPE           4872;ARIC S.A.;PIEC;5,87;4,05
600208;MAILLARD;ECLAIRAGE;4874;E01024;SPOT ENC. TBT LUNAR BLANC ORIENT 50W   AR 4874;ARIC S.A.;PIEC;6,58;4,54
600209;MAILLARD;ECLAIRAGE;574;E11148;PROJ.JUNIOR HALOGENE 150 NOIR  S/LAMPE  0574;ARIC S.A.;PIEC;9,79;6,75
600210;MAILLARD;ECLAIRAGE;576;E11172;PROJ.JUNIOR 150 HALOGENE  BLANC S/LAMPE  0576;ARIC S.A.;PIEC;9,79;6,75
600211;MAILLARD;ECLAIRAGE;4910;E03427;KIT TBT ELECTRONIQUE ORIENT LUNAR BLANC AR 4910;ARIC S.A.;PIEC;11,59;7,99
600212;MAILLARD;ECLAIRAGE;475;E01022;SPOT ENC. GALAXY 220V ORIENT BLC 50W   AR 0475;ARIC S.A.;PIEC;12,59;8,68
600213;MAILLARD;ECLAIRAGE;473;E03167;SPOT ENC. DISK 220V FIXE BLC 50W       AR 0473;ARIC S.A.;PIEC;12,91;8,9
600214;MAILLARD;ECLAIRAGE;492;E03294;SPOT ENC. DISK 220V NICKEL BROSSE V.P. AR 0492;ARIC S.A.;PIEC;13,79;9,51
600215;MAILLARD;ECLAIRAGE;1131;E07056;APPLIQUE TALASSO AV INTER ET TUBE 60W  1131;ARIC S.A.;PIEC;16,92;11,67
600216;MAILLARD;ECLAIRAGE;1746;E03401;HUBLOT 270-T BLANC E27 650∞            AR 1746;ARIC S.A.;PIEC;18,05;12,45
600217;MAILLARD;ECLAIRAGE;1132;E07059;APPLIQUE TALASSO AV PC INTER ET TUBE 60W  1132;ARIC S.A.;PIEC;18,66;12,87
600218;MAILLARD;ECLAIRAGE;4095;E08158;KIT HIDRO BLANC TBT ETANCHE IP20/65 4095;ARIC S.A.;PIEC;20,66;14,25
600219;MAILLARD;ECLAIRAGE;4914;E07368;KIT ELECTRONIQUE LUNAR   NICKEL    V.PACK 4914;ARIC S.A.;PIEC;22,88;15,78
600220;MAILLARD;ECLAIRAGE;4917;E03463;KIT ELECTRONIQUE LUNAR BLANC V. PACK   AR 4917;ARIC S.A.;PIEC;23,13;15,95
600221;MAILLARD;ECLAIRAGE;554;E03317;PROJECTEUR DAY BEIGE  R7S AVEC VERRE   AR 0554;ARIC S.A.;PIEC;28,93;19,95
600222;MAILLARD;ECLAIRAGE;1134;E07061;APPLIQUE TALASSO PC RASOIR INTER TUBE 60W 1134;ARIC S.A.;PIEC;31,58;21,78
600223;MAILLARD;ECLAIRAGE;1451;E12373;START 230 BLANC 2X26W/840 AVEC LPE FLUOCOMPACTE;ARIC S.A.;PIEC;35,6;24,55
600224;MAILLARD;PLOMBERIE;XG13X015TS;C11028;ARMAFLEX XG RECOUVREMENT  EP. 13MM DIAM. 15;ARMACELL C/O;PIEC;3,81;2,63
600225;MAILLARD;PLOMBERIE;XG13X018TS;C11029;ARMAFLEX XG RECOUVREMENT  EP. 13MM DIAM. 18;ARMACELL C/O;PIEC;3,92;2,7
600226;MAILLARD;PLOMBERIE;XG19X022TS;C11032;ARMAFLEX XG RECOUVREMENT  EP. 19MM DIAM. 22;ARMACELL C/O;PIEC;7;4,83
600227;MAILLARD;PLOMBERIE;XG19X028TS;C11039;ARMAFLEX XG RECOUVREMENT  EP. 19MM DIAM. 28;ARMACELL C/O;PIEC;8,19;5,65
600228;MAILLARD;PLOMBERIE;XG25X035TS;C11040;ARMAFLEX XG RECOUVREMENT  EP. 25MM DIAM. 35;ARMACELL C/O;PIEC;17,33;11,95
600229;MAILLARD;PLOMBERIE;ADH625025;C11017;COLLE ARMAFLEX HT 625 EN POT DE 0,25 LITRE;ARMACELL C/O;POT;19,84;13,68
600230;MAILLARD;PLOMBERIE;XG25X042TS;C11041;ARMAFLEX XG RECOUVREMENT  EP. 25MM DIAM. 42;ARMACELL C/O;PIEC;20,02;13,81
600231;MAILLARD;PLOMBERIE;XG25X048TS;C11042;ARMAFLEX XG RECOUVREMENT  EP. 25MM DIAM. 48;ARMACELL C/O;PIEC;26,38;18,19
600232;MAILLARD;PLOMBERIE;XGTAPE;C11026;RUBAN ISOLANT ADHESIF ARMAFLEX XG - EP. 3MM -;ARMACELL C/O;PIEC;32,86;22,66
600233;MAILLARD;PLOMBERIE;XG32X060TS;C11043;ARMAFLEX XG RECOUVREMENT  EP. 32MM DIAM. 60;ARMACELL C/O;PIEC;43,3;29,86
600234;MAILLARD;GENIE CLIMATIQUE;422222;E07669;REDUCTION PVC D100/80;ATLANTIC CLIMATISATION VENTIL;PIEC;1,77;1,22
600235;MAILLARD;GENIE CLIMATIQUE;422232;E07665;MANCHON RACCORD PVC D80  MR80;ATLANTIC CLIMATISATION VENTIL;PIEC;1,96;1,35
600236;MAILLARD;GENIE CLIMATIQUE;422223;E07668;REDUCTION PVC D125/100;ATLANTIC CLIMATISATION VENTIL;PIEC;2,09;1,44
600237;MAILLARD;GENIE CLIMATIQUE;523441;E07757;BOUCHON MALE / FEMELLE D125;ATLANTIC CLIMATISATION VENTIL;PIEC;3,32;2,29
600238;MAILLARD;GENIE CLIMATIQUE;422234;E07664;MANCHON RACCORD PVC D125  MR125;ATLANTIC CLIMATISATION VENTIL;PIEC;3,47;2,39
600239;MAILLARD;GENIE CLIMATIQUE;422184;E07663;ENT.AIR BLANC.45M3/H;ATLANTIC CLIMATISATION VENTIL;PIEC;6,38;4,4
600240;MAILLARD;GENIE CLIMATIQUE;422147;E07687;BOUCHE FIXE SANITAIRE MANCHON PLACO D80 PB 80 NP;ATLANTIC CLIMATISATION VENTIL;PIEC;6,54;4,51
600241;MAILLARD;GENIE CLIMATIQUE;422248;E02790;BOUCHE D80 REGLABLE  422248;ATLANTIC CLIMATISATION VENTIL;PIEC;7,35;5,07
600242;MAILLARD;GENIE CLIMATIQUE;123107;E07647;VOLET EXT. P/EXTRACT. D100;ATLANTIC CLIMATISATION VENTIL;PIEC;9,57;6,6
600243;MAILLARD;GENIE CLIMATIQUE;422152;E07671;BOUCHE FIXE MANCHON COURT D125;ATLANTIC CLIMATISATION VENTIL;PIEC;9,76;6,73
600244;MAILLARD;GENIE CLIMATIQUE;423348;E07667;COLLIER SERRAGE D82 SACHET/10;ATLANTIC CLIMATISATION VENTIL;SACH;10,27;7,08
600245;MAILLARD;GENIE CLIMATIQUE;422249;E03007;BOUCHE D125 REGLABLE;ATLANTIC CLIMATISATION VENTIL;PIEC;10,53;7,26
600246;MAILLARD;GENIE CLIMATIQUE;123108;E07648;VOLET EXT. P/EXTRACT. D120;ATLANTIC CLIMATISATION VENTIL;PIEC;11,93;8,23
600247;MAILLARD;GENIE CLIMATIQUE;523461;E07718;TE EGAL D125 90∞ GALVA 523461;ATLANTIC CLIMATISATION VENTIL;PIEC;13,01;8,97
600248;MAILLARD;GENIE CLIMATIQUE;423350;E07666;COLLIER SERRAGE D127 SACHET/10;ATLANTIC CLIMATISATION VENTIL;SACH;13,05;9
600249;MAILLARD;GENIE CLIMATIQUE;422494;E08875;BOUCHE AUTO 15 PLACO D80;ATLANTIC CLIMATISATION VENTIL;PIEC;14,76;10,18
600250;MAILLARD;GENIE CLIMATIQUE;523261;E09041;TE INEGAL D125/80 90∞ GALVA 523261;ATLANTIC CLIMATISATION VENTIL;PIEC;15,83;10,92
600251;MAILLARD;GENIE CLIMATIQUE;543191;E02899;ENT/SORTIE D'AIR MURALE D125   543191;ATLANTIC CLIMATISATION VENTIL;PIEC;22,97;15,84
600252;MAILLARD;GENIE CLIMATIQUE;422308;E07781;PIEGE A SON D125;ATLANTIC CLIMATISATION VENTIL;PIEC;29,84;20,58
600253;MAILLARD;GENIE CLIMATIQUE;423025;E02992;CONDUIT DIAM 80 INT ALU CR50 LONGUEUR 6M;ATLANTIC CLIMATISATION VENTIL;LONG;36,5;25,17
600254;MAILLARD;GENIE CLIMATIQUE;412077;E03006;LOT DE 2 FILTRES DUOLIX MAX;ATLANTIC CLIMATISATION VENTIL;SACH;44,11;30,42
600255;MAILLARD;GENIE CLIMATIQUE;422771;E13034;BOUCHE SDB HYGROREGLABLE  BH SDB 10/40;ATLANTIC CLIMATISATION VENTIL;PIEC;44,18;30,47
600256;MAILLARD;GENIE CLIMATIQUE;123116;E07634;EXTRACT.PLAT 95M3/H D100  STYLEA 100;ATLANTIC CLIMATISATION VENTIL;PIEC;60,09;41,44
600257;MAILLARD;GENIE CLIMATIQUE;412621;E07633;KIT VMC SF PLACO(GRP+2BCHES SANIT+1 CUIS+INTER);ATLANTIC CLIMATISATION VENTIL;PIEC;69,95;48,24
600258;MAILLARD;GENIE CLIMATIQUE;123115;E07635;EXTRACT.PLAT 95M3/H D100 TIMER  STYLEA 100T;ATLANTIC CLIMATISATION VENTIL;PIEC;88,94;61,34
600259;MAILLARD;GENIE CLIMATIQUE;422535;E02794;PIEGE A SON D125 REJET DUOLIX PAR 2;ATLANTIC CLIMATISATION VENTIL;PIEC;100,09;69,03
600260;MAILLARD;GENIE CLIMATIQUE;123114;E07636;EXTRACT.95M3/H D100 HYGRO;ATLANTIC CLIMATISATION VENTIL;PIEC;113,54;78,3
600261;MAILLARD;GENIE CLIMATIQUE;412032;E13773;KIT HYGRO B T5-T7 A PILE BCHE CUISINE ET WC;ATLANTIC CLIMATISATION VENTIL;PIEC;239,25;165
600262;MAILLARD;GENIE CLIMATIQUE;412024;E13771;KIT HYGRO B BBC T5-T7 A PILE TR»S BASSE CONSO;ATLANTIC CLIMATISATION VENTIL;PIEC;313,39;216,13
600263;MAILLARD;GENIE CLIMATIQUE;412124;E00903;VMC DBLE FLUX HT RENDEMENT PAV DF DUOLIX 412124;ATLANTIC CLIMATISATION VENTIL;PIEC;1468,65;1012,86
600264;MAILLARD;GENIE CLIMATIQUE;412137;E00706;CENTRALE DF HT RENDEMENT DUOLIX MAX 412137;ATLANTIC CLIMATISATION VENTIL;PIEC;1972;1360
600265;MAILLARD;GENIE CLIMATIQUE;109519;E10264;THERMOSTAT AMBIANCE DIGIT           ATL 109519;ATLANTIC SFDT;PIEC;40,79;28,13
600266;MAILLARD;GENIE CLIMATIQUE;505800;E12968;KIT D ANGLE MARADJA V  505800;ATLANTIC SFDT;PIEC;50,24;34,65
600267;MAILLARD;GENIE CLIMATIQUE;514105;E09402;CONVECTEUR ELECTR F117T  500W BL    ATL 514105;ATLANTIC SFDT;PIEC;53,9;37,17
600268;MAILLARD;GENIE CLIMATIQUE;514107;E09403;CONVECTEUR ELECTR F117T  750W BL    ATL 514107;ATLANTIC SFDT;PIEC;54,81;37,8
600269;MAILLARD;GENIE CLIMATIQUE;514110;E09404;CONVECTEUR ELECTR F117T 1000W BL    ATL 514110;ATLANTIC SFDT;PIEC;56,19;38,75
600270;MAILLARD;GENIE CLIMATIQUE;561705;E09433;561705 CONV ELEC F617  500W BL;ATLANTIC SFDT;PIEC;56,42;38,91
600271;MAILLARD;GENIE CLIMATIQUE;561707;E09434;CONVECTEUR ELECTR F617  750W BL     ATL 561707;ATLANTIC SFDT;PIEC;59,38;40,95
600272;MAILLARD;GENIE CLIMATIQUE;561710;E09435;561710  CONV ELEC F617 1000W BL;ATLANTIC SFDT;PIEC;61,93;42,71
600273;MAILLARD;GENIE CLIMATIQUE;514112;E09405;CONVECTEUR ELECTR F117T 1250W BL    ATL 514112;ATLANTIC SFDT;PIEC;62,12;42,84
600274;MAILLARD;GENIE CLIMATIQUE;602010;E09473;CARTE CHRONOPASS                    ATL 602010;ATLANTIC SFDT;PIEC;62,42;43,05
600275;MAILLARD;GENIE CLIMATIQUE;514115;E09406;CONVECTEUR ELECTR F117T 1500W BL    ATL 514115;ATLANTIC SFDT;PIEC;64,86;44,73
600276;MAILLARD;GENIE CLIMATIQUE;561712;E09437;561712 CONV ELEC F617 1250W BL;ATLANTIC SFDT;PIEC;67,86;46,8
600277;MAILLARD;GENIE CLIMATIQUE;602011;E09474;KIT CHRONOPASS PROG + INTERFACE FP  ATL 602011;ATLANTIC SFDT;PIEC;69,28;47,78
600278;MAILLARD;GENIE CLIMATIQUE;561715;E09436;561715 CONV ELEC F617 1500W BL;ATLANTIC SFDT;PIEC;69,99;48,27
600279;MAILLARD;GENIE CLIMATIQUE;514117;E09407;CONVECTEUR ELECTR F117T 1750W BL    ATL 514117;ATLANTIC SFDT;PIEC;70,34;48,51
600280;MAILLARD;GENIE CLIMATIQUE;561717;E09438;CONVECTEUR ELECTR F617 1750W BL     ATL 561717;ATLANTIC SFDT;PIEC;73,81;50,9
600281;MAILLARD;GENIE CLIMATIQUE;514120;E09408;CONVECTEUR ELECTR F117T 2000W BL    ATL 514120;ATLANTIC SFDT;PIEC;73,99;51,03
600282;MAILLARD;GENIE CLIMATIQUE;561720;E09439;561720 CONV ELEC F617 2000W BL;ATLANTIC SFDT;PIEC;76,78;52,95
600283;MAILLARD;GENIE CLIMATIQUE;120015;E09421;KIT DOMOCABLE 150W SS THERM         ATL 120015;ATLANTIC SFDT;PIEC;82,65;57
600284;MAILLARD;GENIE CLIMATIQUE;120030;E09422;KIT DOMOCABLE 300W SS THERM         ATL 120030;ATLANTIC SFDT;PIEC;94,61;65,25
600285;MAILLARD;GENIE CLIMATIQUE;120042;E09432;KIT DOMOCABLE 420W SS THERM         ATL 120042;ATLANTIC SFDT;PIEC;114,19;78,75
600286;MAILLARD;GENIE CLIMATIQUE;520005;E09390;CONVECTEUR ELECTR F18 MED  500W BL  ATL 520005;ATLANTIC SFDT;PIEC;117,42;80,98
600287;MAILLARD;GENIE CLIMATIQUE;520007;E09391;CONVECTEUR ELECTR F18 MED  750W BL  ATL 520007;ATLANTIC SFDT;PIEC;118,71;81,87
600288;MAILLARD;GENIE CLIMATIQUE;520010;E09392;CONVECTEUR ELECTR F18 MED 1000W BL  ATL 520010;ATLANTIC SFDT;PIEC;123,19;84,96
600289;MAILLARD;GENIE CLIMATIQUE;602021;E11523;PACK PILOT 1 ZONE                   ATL 602021;ATLANTIC SFDT;PIEC;135,02;93,12
600290;MAILLARD;GENIE CLIMATIQUE;520105;E09389;CONVECTEUR ELECTR F18 HAUT  500W BL ATL 520105;ATLANTIC SFDT;PIEC;135,58;93,5
600291;MAILLARD;GENIE CLIMATIQUE;120058;E09423;KIT DOMOCABLE 580W SS THERM         ATL 120058;ATLANTIC SFDT;PIEC;139,2;96
600292;MAILLARD;GENIE CLIMATIQUE;520012;E09393;CONVECTEUR ELECTR F18 MED 1250W BL  ATL 520012;ATLANTIC SFDT;PIEC;139,88;96,47
600293;MAILLARD;GENIE CLIMATIQUE;520110;E09415;CONVECTEUR ELECTR F18 HAUT 1000W BL ATL 520110;ATLANTIC SFDT;PIEC;145,07;100,05
600294;MAILLARD;GENIE CLIMATIQUE;520015;E09394;CONVECTEUR ELECTR F18 MED 1500W BL  ATL 520015;ATLANTIC SFDT;PIEC;146,29;100,89
600295;MAILLARD;GENIE CLIMATIQUE;510307;E09447;PANNEAU RAYON. SOLIUS ASP H750W BL  ATL 510307;ATLANTIC SFDT;PIEC;159,18;109,78
600296;MAILLARD;GENIE CLIMATIQUE;520020;E09395;CONVECTEUR ELECTR F18 MED 2000W BL  ATL 520020;ATLANTIC SFDT;PIEC;161,69;111,51
600297;MAILLARD;GENIE CLIMATIQUE;120078;E09424;KIT DOMOCABLE 780W SS THERM         ATL 120078;ATLANTIC SFDT;PIEC;164,21;113,25
600298;MAILLARD;GENIE CLIMATIQUE;520115;E09416;CONVECTEUR ELECTR F18 HAUT 1500W BL ATL 520115;ATLANTIC SFDT;PIEC;165,4;114,07
600299;MAILLARD;GENIE CLIMATIQUE;510310;E09448;PANNEAU RAYON. SOLIUS ASP H1000W BL ATL 510310;ATLANTIC SFDT;PIEC;170,27;117,43
600300;MAILLARD;GENIE CLIMATIQUE;831105;E09566;SECHE SERV  2012 500W               ATL 831105;ATLANTIC SFDT;PIEC;173,04;119,34
600301;MAILLARD;GENIE CLIMATIQUE;602022;E11524;PACK PILOT 2 ZONES                ATL 602022;ATLANTIC SFDT;PIEC;180,96;124,8
600302;MAILLARD;GENIE CLIMATIQUE;120097;E09425;KIT DOMOCABLE 975W SS THERM         ATL 120097;ATLANTIC SFDT;PIEC;184,88;127,5
600303;MAILLARD;GENIE CLIMATIQUE;510312;E09449;PANNEAU RAYON. SOLIUS ASP H1250W BL ATL 510312;ATLANTIC SFDT;PIEC;186,35;128,52
600304;MAILLARD;GENIE CLIMATIQUE;520120;E09417;CONVECTEUR ELECTR F18 HAUT 2000W BL ATL 520120;ATLANTIC SFDT;PIEC;186,43;128,57
600305;MAILLARD;GENIE CLIMATIQUE;831107;E09567;SECHE SERV  2012 750W               ATL 831107;ATLANTIC SFDT;PIEC;199,62;137,67
600306;MAILLARD;GENIE CLIMATIQUE;510315;E09450;PANNEAU RAYON. SOLIUS ASP H1500W BL ATL 510315;ATLANTIC SFDT;PIEC;199,67;137,7
600307;MAILLARD;GENIE CLIMATIQUE;504105;E11965;RADIATEUR ACCESSIO 500W   504105;ATLANTIC SFDT;PIEC;202,88;139,92
600308;MAILLARD;GENIE CLIMATIQUE;120117;E09426;KIT DOMOCABLE 1170W SS THERM        ATL 120117;ATLANTIC SFDT;PIEC;203,91;140,63
600309;MAILLARD;GENIE CLIMATIQUE;120130;E09788;KIT DOMOCABLE 1300W SS THERM        ATL 120130;ATLANTIC SFDT;PIEC;214,24;147,75
600310;MAILLARD;GENIE CLIMATIQUE;850105;E09518;SECHE SERV  DORIS 2 EL 500W         ATL 850105;ATLANTIC SFDT;PIEC;225,42;155,46
600311;MAILLARD;GENIE CLIMATIQUE;120145;E09427;KIT DOMOCABLE 1450W SS THERM        ATL 120145;ATLANTIC SFDT;PIEC;232,19;160,13
600312;MAILLARD;GENIE CLIMATIQUE;510320;E09451;PANNEAU RAYON. SOLIUS ASP H2000W BL ATL 510320;ATLANTIC SFDT;PIEC;238,5;164,48
600313;MAILLARD;GENIE CLIMATIQUE;603012;E12776;603012     PACK ENERGIE FP 2Z;ATLANTIC SFDT;PIEC;244,59;168,68
600314;MAILLARD;GENIE CLIMATIQUE;507007;E09489;RADIAT ELECT NIRVANA PASS 750W BL   ATL 507007;ATLANTIC SFDT;PIEC;244,69;168,75
600315;MAILLARD;GENIE CLIMATIQUE;120160;E09789;KIT DOMOCABLE 1600W SS THERM        ATL 120160;ATLANTIC SFDT;PIEC;254,48;175,5
600316;MAILLARD;GENIE CLIMATIQUE;850107;E09519;SECHE SERV  DORIS 2 EL 750W         ATL 850107;ATLANTIC SFDT;PIEC;258,87;178,53
600317;MAILLARD;GENIE CLIMATIQUE;507010;E09490;RADIAT ELECT NIRVANA PASS 1000W BL  ATL 507010;ATLANTIC SFDT;PIEC;270,79;186,75
600318;MAILLARD;GENIE CLIMATIQUE;504110;E11967;RADIATEUR ACCESSIO 1000W  504110;ATLANTIC SFDT;PIEC;280,13;193,19
600319;MAILLARD;GENIE CLIMATIQUE;120180;E09428;KIT DOMOCABLE 1800W SS THERM        ATL 120180;ATLANTIC SFDT;PIEC;286,01;197,25
600320;MAILLARD;GENIE CLIMATIQUE;850110;E09520;SECHE SERV  DORIS 2 EL 1000W        ATL 850110;ATLANTIC SFDT;PIEC;296,32;204,36
600321;MAILLARD;GENIE CLIMATIQUE;507012;E09491;RADIAT ELECT NIRVANA PASS 1250W BL  ATL 507012;ATLANTIC SFDT;PIEC;303,41;209,25
600322;MAILLARD;GENIE CLIMATIQUE;953105;E12660;SECHE SERV TIMELIS BLANC 500W   ATL 953105;ATLANTIC SFDT;PIEC;308,31;212,63
600323;MAILLARD;GENIE CLIMATIQUE;504112;E11968;RADIATEUR ACCESSIO 1250W  504112;ATLANTIC SFDT;PIEC;314,13;216,64
600324;MAILLARD;GENIE CLIMATIQUE;850115;E09521;SECHE SERV  DORIS 2  500/1000 VEN   ATL 850115;ATLANTIC SFDT;PIEC;325,09;224,2
600325;MAILLARD;GENIE CLIMATIQUE;953107;E12661;SECHE SERV TIMELIS BLANC 750W   ATL 953107;ATLANTIC SFDT;PIEC;335,04;231,06
600326;MAILLARD;GENIE CLIMATIQUE;507015;E09492;RADIAT ELECT NIRVANA PASS 1500W BL  ATL 507015;ATLANTIC SFDT;PIEC;340,39;234,75
600327;MAILLARD;GENIE CLIMATIQUE;120220;E09429;KIT DOMOCABLE 2200W SS THERM        ATL 120220;ATLANTIC SFDT;PIEC;348,55;240,38
