_ID;FOURNISSEUR;FAMILLE  ;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
;CEF;SECURITE COMMUNICATION;6412217;6412217;Cosx;DELTA DORE;1;161,08;88,43
;CEF;SECURITE COMMUNICATION;6412220;6412220;IRSX;DELTA DORE;1;201,02;110,36
;CEF;SECURITE COMMUNICATION;6412221;6412221;IRHX;DELTA DORE;1;311,84;171,20
;CEF;SECURITE COMMUNICATION;6412225;6412225;COBX;DELTA DORE;1;124,99;68,62
;CEF;SECURITE COMMUNICATION;6412229;6412229;Mini Cox;DELTA DORE;1;57,99;31,84
;CEF;SECURITE COMMUNICATION;6412230;6412230;Mini Cobx;DELTA DORE;1;57,99;31,84
;CEF;SECURITE COMMUNICATION;6412231      ;6412231      ;DTX;DELTA DORE;1;115,97;63,67
;CEF;SECURITE COMMUNICATION;6412232      ;6412232      ;IRAX;DELTA DORE;1;201,02;110,36
;CEF;SECURITE COMMUNICATION;6412257;6412257;Micro Cox;DELTA DORE;1;57,99;31,84
;CEF;SECURITE COMMUNICATION;6412266;6412266;Irdex;DELTA DORE;1;579,87;318,35
;CEF;SECURITE COMMUNICATION;6412267;6412267;Irbex;DELTA DORE;1;579,87;318,35
;CEF;SECURITE COMMUNICATION;6412268;6412268;Micro Cobx;DELTA DORE;1;57,99;31,84
;CEF;SECURITE COMMUNICATION;6412269;6412269;Pvc Cox;DELTA DORE;1;77,32;42,45
;CEF;SECURITE COMMUNICATION;6413204;6413204;CLSX;DELTA DORE;1;235,81;129,46
;CEF;SECURITE COMMUNICATION;6413205;6413205;MEX;DELTA DORE;1;126,46;69,43
;CEF;SECURITE COMMUNICATION;6413211;6413211;TCRX;DELTA DORE;1;249,99;137,24
;CEF;SECURITE COMMUNICATION;6413212;6413212;CLRX 80;DELTA DORE;1;313,13;171,91
;CEF;SECURITE COMMUNICATION;6413218;6413218;CLICX;DELTA DORE;1;311,84;171,20
;CEF;SECURITE COMMUNICATION;6413222;6413222;CLLX;DELTA DORE;1;296,38;162,71
;CEF;SECURITE COMMUNICATION;6413224;6413224;BADGE CLLX;DELTA DORE;1;16,75;9,20
;CEF;SECURITE COMMUNICATION;6413239;6413239;TLX 4B;DELTA DORE;1;101,72;55,84
;CEF;SECURITE COMMUNICATION;6414109;6414109;TTRX 80;DELTA DORE;1;670,07;367,87
;CEF;SECURITE COMMUNICATION;6414113;6414113;RERX;DELTA DORE;1;414,93;227,80
;CEF;SECURITE COMMUNICATION;6415201;6415201;SERX;DELTA DORE;1;451,01;247,60
;CEF;SECURITE COMMUNICATION;6415209;6415209;SIRX;DELTA DORE;1;342,77;188,18
;CEF;SECURITE COMMUNICATION;6415222;6415222;SEFRX;DELTA DORE;1;492,25;270,25
;CEF;SECURITE COMMUNICATION;6416201;6416201;ORX;DELTA DORE;1;25,77;14,15
;CEF;SECURITE COMMUNICATION;6416202;6416202;ALX;DELTA DORE;1;189,42;103,99
;CEF;SECURITE COMMUNICATION;6416204;6416204;BPX;DELTA DORE;1;51,54;28,30
;CEF;SECURITE COMMUNICATION;6416212;6416212;ALIMC CLICX;DELTA DORE;1;91,49;50,23
;CEF;SECURITE COMMUNICATION;6416215      ;6416215      ;PLIR;DELTA DORE;1;30,93;16,98
;CEF;SECURITE COMMUNICATION;6416216;6416216;Plc 3,6 V;DELTA DORE;1;27,06;14,86
;CEF;SECURITE COMMUNICATION;6430019      ;6430019      ;CCEB 120;DELTA DORE;1;1 266,69;695,41
;CEF;SECURITE COMMUNICATION;6430020      ;6430020      ;CTRB;DELTA DORE;1;302,82;166,25
;CEF;SECURITE COMMUNICATION;6430021      ;6430021      ;SCSB;DELTA DORE;1;145,61;79,94
;CEF;SECURITE COMMUNICATION;6430032      ;6430032      ;IBMAX;DELTA DORE;1;514,15;282,27
;CEF;SECURITE COMMUNICATION;6430033      ;6430033      ;CIMB;DELTA DORE;1;47,68;26,18
;CEF;SECURITE COMMUNICATION;6430035      ;6430035      ;CLLB;DELTA DORE;1;484,51;266,00
;CEF;SECURITE COMMUNICATION;6431101;6431101;IBR;DELTA DORE;1;278,34;152,81
;CEF;SECURITE COMMUNICATION;6431102;6431102;ICSB;DELTA DORE;1;231,95;127,34
;CEF;SECURITE COMMUNICATION;6431104      ;6431104      ;REB;DELTA DORE;1;145,61;79,94
;CEF;SECURITE COMMUNICATION;6431105      ;6431105      ;ECSB;DELTA DORE;1;124,99;68,62
;CEF;SECURITE COMMUNICATION;6431106      ;6431106      ;Lecteur Exterieur De Badges Sortie Cable;DELTA DORE;1;193,29;106,12
;CEF;SECURITE COMMUNICATION;6431107      ;6431107      ;Lecteur exterieur de badges sortie bornier;DELTA DORE;1;279,63;153,52
;CEF;SECURITE COMMUNICATION;6431108      ;6431108      ;Badge Format Carte;DELTA DORE;1;16,75;9,20
;CEF;SECURITE COMMUNICATION;6431109      ;6431109      ;Badge Format Porte Cles;DELTA DORE;1;16,75;9,20
;CEF;SECURITE COMMUNICATION;6432201;6432201;CETB 30;DELTA DORE;1;715,68;392,91
;CEF;SECURITE COMMUNICATION;6432203;6432203;CEB 30;DELTA DORE;1;594,04;326,13
;CEF;SECURITE COMMUNICATION;6433101;6433101;IRB 12;DELTA DORE;1;140,46;77,11
;CEF;SECURITE COMMUNICATION;6433102;6433102;IRHB;DELTA DORE;1;210,04;115,31
;CEF;SECURITE COMMUNICATION;6433103;6433103;KIT alarme filaire bus SAFETAL 30;DELTA DORE;1;1 541,66;846,37
;CEF;SECURITE COMMUNICATION;6434001;6434001;SIB;DELTA DORE;1;278,34;152,81
;CEF;SECURITE COMMUNICATION;6434002;6434002;SEFB;DELTA DORE;1;386,58;212,23
;CEF;SECURITE COMMUNICATION;6434003;6434003;SEB;DELTA DORE;1;323,44;177,57
;CEF;SECURITE COMMUNICATION;6435201;6435201;CLSB;DELTA DORE;1;210,04;115,31
;CEF;SECURITE COMMUNICATION;6435202;6435202;CLIB;DELTA DORE;1;301,53;165,54
;CEF;SECURITE COMMUNICATION;6436103      ;6436103      ;TYDOM 330;DELTA DORE;1;981,91;539,07
;CEF;SECURITE COMMUNICATION;6450009;6450009;BATX;DELTA DORE;1;85,05;46,69
;CEF;SECURITE COMMUNICATION;6551080      ;6551080      ;ALIM 2 PYRAM ARB NS;DELTA DORE;1;147,00;92,61
;CEF;SECURITE COMMUNICATION;6551085;6551085;STARBOX T01 PACK PRO;DELTA DORE;1;1 328,00;836,64
;CEF;SECURITE COMMUNICATION;6551086;6551086;DIANA T10;DELTA DORE;1;176,00;110,88
;CEF;SECURITE COMMUNICATION;6551087;6551087;DIANA T11;DELTA DORE;1;176,00;110,88
;CEF;SECURITE COMMUNICATION;6551088;6551088;DIANA T30;DELTA DORE;1;154,00;97,02
;CEF;SECURITE COMMUNICATION;6551089;6551089;DIANA T31;DELTA DORE;1;163,00;102,69
;CEF;SECURITE COMMUNICATION;6551090;6551090;DIANA T32;DELTA DORE;1;100,00;63,00
;CEF;SECURITE COMMUNICATION;6551091;6551091;DIANA T34;DELTA DORE;1;100,00;63,00
;CEF;SECURITE COMMUNICATION;6551093;6551093;STARBOX T01 PROGRAMMATEUR;DELTA DORE;1;496,00;312,48
;CEF;SECURITE COMMUNICATION;6551095;6551095;ALIM STARBOX T01;DELTA DORE;1;113,00;71,19
;CEF;SECURITE COMMUNICATION;6700003;6700003;TYDOM 200;DELTA DORE;1;288,65;158,47
;CEF;SECURITE COMMUNICATION;6700011;6700011;TYDOM 520;DELTA DORE;1;105,67;58,01
;CEF;SECURITE COMMUNICATION;6700015;6700015;TYDOM 310;DELTA DORE;1;470,34;258,22
;CEF;SECURITE COMMUNICATION;6700028;6700028;TYDOM 320;DELTA DORE;1;838,88;460,55
;CEF;SECURITE COMMUNICATION;6700030;6700030;TYDOM 410;DELTA DORE;1;711,31;390,51
;CEF;SECURITE COMMUNICATION;6700039;6700039;BOITE D'ENCASTREMENT ;DELTA DORE;1;12,89;7,08
;CEF;SECURITE COMMUNICATION;6700041;6700041;Alim Modulaire Tydom 410;DELTA DORE;1;74,74;41,03
;CEF;SECURITE COMMUNICATION;6700042;6700042;Alim Encastree Tydom 410 / Tydom 4000;DELTA DORE;1;74,74;41,03
;CEF;SECURITE COMMUNICATION;6700043;6700043;Alim Secourue Tydom 410;DELTA DORE;1;279,63;153,52
;CEF;SECURITE COMMUNICATION;6700044;6700044;TYDOM 350 PC;DELTA DORE;1;385,29;211,52
;CEF;SECURITE COMMUNICATION;6700059;6700059;Tydom 140B;DELTA DORE;1;101,80;55,89
;CEF;SECURITE COMMUNICATION;6700070;6700070;TYDOM 4000;DELTA DORE;1;966,45;530,58
;CEF;SECURITE COMMUNICATION;6700081;6700081;Alim Multiplug Tydom 4000 Et Tyxia 3000;DELTA DORE;1;50,26;27,59
;CEF;SECURITE COMMUNICATION;6701017;6701017;TYDOM 315;DELTA DORE;1;470,34;258,22
